Date,Open,High,Low,Close,Adj Close,Volume
2018-05-21,52.070000,52.759998,51.919998,52.240002,42.868385,5440800
2018-05-22,52.279999,52.820000,52.200001,52.340000,42.950439,3782800
2018-05-23,52.340000,52.630001,52.110001,52.500000,43.081730,5962200
2018-05-24,52.540001,52.750000,52.119999,52.689999,43.237644,4930400
2018-05-25,52.810001,53.000000,52.540001,52.770000,43.303299,3735500
2018-05-29,52.369999,52.619999,51.770000,52.270000,42.892986,7711400
2018-05-30,52.480000,53.450001,52.480000,53.020000,43.508453,6455700
2018-05-31,53.139999,53.180000,52.459999,52.619999,43.180210,8862300
2018-06-01,52.910000,53.400002,52.700001,53.130001,43.598721,6115800
2018-06-04,52.330002,52.400002,49.970001,51.450001,42.220104,15081900
2018-06-05,51.400002,52.180000,51.270000,51.919998,42.605785,8081600
2018-06-06,52.009998,52.970001,51.680000,52.919998,43.426384,7211800
2018-06-07,52.950001,53.090000,52.400002,52.619999,43.180210,5723800
2018-06-08,52.619999,53.220001,52.590000,53.160000,43.623344,4687500
2018-06-11,53.299999,53.500000,52.860001,53.119999,43.590511,4927200
2018-06-12,53.139999,53.360001,52.980000,53.130001,43.598721,8287300
2018-06-13,53.349998,54.299999,53.240002,53.459999,43.869514,7313300
2018-06-14,53.480000,53.860001,53.110001,53.630001,44.009026,4789100
2018-06-15,54.139999,54.810001,53.860001,54.799999,44.969135,14496700
2018-06-18,54.279999,54.490002,53.509998,53.650002,44.025433,8520800
2018-06-19,53.400002,53.730000,53.040001,53.639999,44.017223,5470700
2018-06-20,53.599998,54.310001,53.560001,54.250000,44.517803,6142000
2018-06-21,54.180000,54.389999,53.500000,53.939999,44.263412,5844200
2018-06-22,54.650002,55.340000,54.240002,55.139999,45.248131,10218500
2018-06-25,55.000000,55.330002,54.250000,54.669998,44.862442,7436700
2018-06-26,54.599998,55.240002,54.580002,54.910000,45.059387,8749700
2018-06-27,54.650002,54.810001,54.299999,54.470001,44.698326,9406600
2018-06-28,54.490002,55.639999,54.480000,55.299999,45.379421,10414600
2018-06-29,55.290001,55.849998,55.150002,55.340000,45.412251,7726700
2018-07-02,55.169998,55.240002,54.480000,55.189999,45.289154,5499300
2018-07-03,55.250000,56.020000,55.090000,55.650002,45.666637,3933200
2018-07-05,55.430000,56.910000,54.869999,55.950001,46.245220,5349900
2018-07-06,56.220001,56.680000,56.110001,56.560001,46.749413,5157500
2018-07-09,56.639999,56.750000,56.299999,56.450001,46.658489,4119300
2018-07-10,56.770000,56.770000,56.000000,56.180000,46.435318,3717700
2018-07-11,56.000000,56.110001,55.529999,55.750000,46.079918,3898000
2018-07-12,56.549999,56.849998,56.189999,56.810001,46.956055,4081500
2018-07-13,56.619999,57.070000,56.529999,56.860001,46.997383,3685100
2018-07-16,56.880001,56.930000,56.209999,56.430000,46.641960,3777400
2018-07-17,56.630001,56.810001,56.410000,56.630001,46.807278,3900600
2018-07-18,56.580002,56.910000,56.290001,56.880001,47.013912,3730300
2018-07-19,56.840000,56.930000,56.080002,56.540001,46.732883,3796900
2018-07-20,56.599998,56.880001,56.419998,56.709999,46.873383,4768400
2018-07-23,56.009998,56.169998,55.450001,55.880001,46.187363,7593900
2018-07-24,56.080002,58.270000,56.040001,58.259998,48.154545,9670400
2018-07-25,58.080002,59.209999,57.950001,59.040001,48.799240,8873700
2018-07-26,60.110001,60.990002,56.080002,57.919998,47.873508,14646200
2018-07-27,58.560001,58.759998,56.830002,56.919998,47.046970,6387000
2018-07-30,56.919998,59.020000,56.820000,58.930000,48.708328,8096600
2018-07-31,59.139999,59.419998,58.410000,58.750000,48.559555,6561000
2018-08-01,58.860001,60.189999,58.770000,59.619999,49.278641,7722700
2018-08-02,59.500000,59.730000,58.639999,59.270000,48.989353,5852200
2018-08-03,59.150002,59.349998,58.889999,59.160000,48.898430,4666500
2018-08-06,59.029999,59.630001,58.720001,59.389999,49.088531,5524800
2018-08-07,59.380001,59.490002,58.830002,58.980000,48.749660,5123200
2018-08-08,59.340000,60.439999,58.860001,60.169998,49.733234,7005800
2018-08-09,59.770000,60.139999,59.349998,59.529999,49.204250,3998500
2018-08-10,59.619999,59.830002,58.980000,59.310001,49.022415,3535500
2018-08-13,59.200001,59.799999,59.119999,59.419998,49.113327,4797800
2018-08-14,59.299999,60.139999,59.299999,59.959999,49.559666,5212600
2018-08-15,59.869999,60.419998,59.389999,60.259998,49.807625,5214600
2018-08-16,60.279999,61.349998,59.930000,61.110001,50.510201,7285500
2018-08-17,61.299999,61.590000,60.799999,60.889999,50.328350,8868300
2018-08-20,61.110001,61.110001,60.320000,60.320000,49.857227,6186900
2018-08-21,60.410000,60.660000,60.060001,60.080002,49.658859,5098600
2018-08-22,60.119999,60.740002,59.869999,60.570000,50.063854,5556200
2018-08-23,60.540001,60.730000,59.919998,60.090000,49.667126,3416500
2018-08-24,60.099998,60.250000,59.639999,59.970001,49.567940,4575700
2018-08-27,60.230000,60.630001,59.959999,60.009998,49.600990,4334400
2018-08-28,59.930000,60.279999,59.680000,60.169998,49.733234,3061900
2018-08-29,60.099998,61.250000,60.060001,61.119999,50.518463,4619600
2018-08-30,61.049999,61.230000,60.480000,60.689999,50.163044,3930200
2018-08-31,60.470001,60.700001,60.209999,60.549999,50.047329,3352400
2018-09-04,60.500000,60.689999,59.880001,60.480000,49.989468,4746800
2018-09-05,60.599998,61.310001,60.410000,61.200001,50.584591,6296600
2018-09-06,61.029999,61.380001,60.869999,60.939999,50.369675,4979500
2018-09-07,60.720001,61.410000,60.639999,61.310001,50.675503,3519900
2018-09-10,61.500000,61.770000,60.799999,60.860001,50.303555,3963900
2018-09-11,60.849998,61.009998,60.439999,60.490002,49.997742,3585800
2018-09-12,60.529999,60.639999,59.880001,60.330002,49.865498,7025600
2018-09-13,60.700001,60.959999,59.520000,60.790001,50.245697,6119300
2018-09-14,60.669998,60.720001,60.290001,60.689999,50.163044,3893800
2018-09-17,60.849998,61.500000,60.660000,61.299999,50.667244,4430900
2018-09-18,61.180000,61.660000,61.130001,61.480000,50.816017,3703600
2018-09-19,61.540001,62.240002,60.590000,60.799999,50.253971,4449400
2018-09-20,60.830002,61.950001,60.820000,61.750000,51.039185,4518200
2018-09-21,61.869999,62.619999,61.750000,62.250000,51.452454,9010600
2018-09-24,61.990002,62.290001,61.279999,61.590000,50.906937,3938300
2018-09-25,61.820000,62.520000,61.740002,61.820000,51.097050,5904200
2018-09-26,61.880001,62.380001,61.419998,61.619999,50.931736,5842000
2018-09-27,61.660000,62.090000,61.470001,61.950001,51.204494,4708200
2018-09-28,61.950001,62.110001,61.689999,62.080002,51.311951,3691000
2018-10-01,62.369999,62.650002,62.040001,62.099998,51.328472,4344000
2018-10-02,62.230000,62.820000,61.919998,62.799999,51.907059,5330100
2018-10-03,62.990002,63.209999,62.320000,62.650002,51.783077,4742500
2018-10-04,62.230000,62.599998,61.900002,62.360001,51.874584,4369000
2018-10-05,62.480000,62.889999,62.119999,62.410000,51.916168,3798200
2018-10-08,62.459999,63.150002,62.209999,62.900002,52.323788,7767500
2018-10-09,62.709999,63.689999,62.470001,63.230000,52.598293,6618700
2018-10-10,62.930000,63.349998,60.750000,60.770000,50.551937,10428300
2018-10-11,60.770000,60.770000,57.020000,57.500000,47.831749,12540100
2018-10-12,57.810001,57.959999,56.660000,57.509998,47.840069,10713200
2018-10-15,57.700001,58.200001,57.349998,57.610001,47.923260,6356600
2018-10-16,57.930000,58.090000,57.119999,57.830002,48.106274,6445300
2018-10-17,57.930000,59.279999,57.660000,58.900002,48.996357,6546200
2018-10-18,57.500000,57.529999,55.700001,55.980000,46.567337,13606400
2018-10-19,55.849998,55.849998,54.290001,54.299999,45.169819,14981800
2018-10-22,51.250000,51.900002,50.509998,50.880001,42.324863,24632300
2018-10-23,50.520000,51.029999,49.830002,50.650002,42.133541,15370000
2018-10-24,50.700001,51.169998,48.669998,48.830002,40.619564,13583300
2018-10-25,48.830002,50.369999,46.939999,49.209999,40.935661,16207100
2018-10-26,49.209999,51.060001,48.790001,50.430000,41.950527,13671900
2018-10-29,51.180000,51.209999,49.200001,49.730000,41.368229,10028800
2018-10-30,49.720001,50.189999,49.080002,50.020000,41.609467,11263800
2018-10-31,50.400002,51.160000,50.110001,50.540001,42.042030,9516500
2018-11-01,50.680000,52.240002,50.639999,52.130001,43.364697,8305600
2018-11-02,52.459999,52.490002,50.380001,50.689999,42.166809,9236500
2018-11-05,51.310001,52.130001,51.220001,52.029999,43.281498,6803500
2018-11-06,51.970001,52.119999,50.500000,51.349998,42.715832,10196700
2018-11-07,51.880001,53.110001,51.880001,52.990002,44.080090,9499800
2018-11-08,53.009998,53.669998,52.619999,52.810001,43.930351,6982900
2018-11-09,52.799999,53.619999,52.599998,53.389999,44.412827,8107400
2018-11-12,53.360001,53.529999,52.700001,52.849998,43.963619,6259800
2018-11-13,53.020000,53.320000,52.299999,52.590000,43.747341,4586600
2018-11-14,52.889999,52.939999,52.279999,52.590000,43.747341,6382400
2018-11-15,52.150002,53.349998,51.709999,53.270000,44.313007,7628100
2018-11-16,53.590000,54.810001,53.430000,54.070000,44.978489,10125900
2018-11-19,53.959999,54.130001,52.990002,53.480000,44.487698,11082700
2018-11-20,53.009998,53.810001,52.900002,53.520000,44.520973,12617900
2018-11-21,53.799999,53.880001,52.950001,53.200001,44.254772,6934600
2018-11-23,52.980000,53.439999,52.680000,52.930000,44.030174,2328100
2018-11-26,53.389999,53.470001,52.349998,52.730000,43.863796,6750500
2018-11-27,50.689999,51.250000,49.860001,51.150002,42.549473,16857900
2018-11-28,51.450001,52.330002,51.259998,52.000000,43.256542,7995000
2018-11-29,51.990002,52.369999,51.380001,51.820000,43.106812,7466300
2018-11-30,51.799999,53.480000,51.750000,53.459999,44.471058,13932100
2018-12-03,53.580002,53.990002,52.950001,53.279999,44.321312,9599900
2018-12-04,53.419998,53.830002,51.950001,52.029999,43.281498,9190000
2018-12-06,52.160000,53.250000,51.660000,53.250000,44.296371,11399100
2018-12-07,53.230000,53.799999,52.750000,53.080002,44.154949,10462900
2018-12-10,53.250000,53.290001,51.369999,52.580002,43.739025,8036900
2018-12-11,53.070000,53.169998,51.919998,52.430000,43.614243,8788900
2018-12-12,53.000000,54.250000,52.959999,53.439999,44.454414,7447200
2018-12-13,53.509998,53.939999,53.310001,53.639999,44.620792,8455600
2018-12-14,53.209999,53.259998,51.930000,52.119999,43.356373,10708000
2018-12-17,51.930000,52.439999,50.759998,50.919998,42.358150,12517400
