Date,Open,High,Low,Close,Adj Close,Volume
2017-10-06,180.602005,181.053513,179.991638,181.036789,133.464584,1974357
2017-10-09,180.568558,181.613708,180.342804,181.170563,133.563248,1261302
2017-10-10,181.755859,181.939804,181.061874,181.229095,133.606339,1400396
2017-10-11,181.229095,181.321075,179.481598,181.028427,133.458420,2455268
2017-10-12,181.103683,181.973251,180.844482,181.931442,134.124146,2281968
2017-10-13,182.968231,183.745819,181.270905,182.040131,134.204254,1748074
2017-10-16,182.023407,182.884613,181.605347,182.876251,134.820663,1417499
2017-10-17,182.683945,182.876251,180.994980,182.065216,134.222778,2572357
2017-10-18,181.872910,182.809372,181.747498,182.500000,134.543304,1690666
2017-10-19,182.683945,183.319397,181.831100,183.311035,135.141235,1637324
2017-10-20,183.904678,185.050171,183.269226,185.050171,136.423340,1970769
2017-10-23,185.418060,186.270905,184.949829,185.242477,136.565155,2584915
2017-10-24,191.471573,199.749161,191.463211,196.195648,144.640076,7784046
2017-10-25,196.496658,198.946487,195.602005,198.729095,146.507736,4920942
2017-10-26,199.214050,199.665558,194.239136,194.765884,143.586029,4048460
2017-10-27,195.844482,196.446487,194.439804,196.270905,144.695541,2392478
2017-10-30,195.367889,195.367889,192.842804,193.160538,142.402496,3256230
2017-10-31,193.461533,193.645493,192.148834,192.466553,141.890869,2282207
2017-11-01,193.143814,193.779266,191.563538,192.458191,141.884750,1662320
2017-11-02,192.508362,194.648834,191.931442,194.172241,143.148346,1924962
2017-11-03,193.612045,194.464890,193.076920,194.163879,143.142181,1892909
2017-11-06,194.163879,194.506683,192.433105,192.566895,141.964813,1596301
2017-11-07,192.625412,192.951508,191.588623,192.349503,141.804596,1858106
2017-11-08,192.173920,192.851166,191.789291,192.165558,141.669006,1806199
2017-11-09,191.086960,191.806015,189.841141,190.961533,140.781342,1884657
2017-11-10,190.192307,191.003342,189.096985,190.175583,140.201920,1549777
2017-11-13,189.573578,190.994980,189.180603,190.819397,140.676590,2111299
2017-11-14,190.752502,192.274246,189.590302,191.747498,141.360794,1666267
2017-11-15,190.693985,191.061874,188.996658,190.133774,140.171066,1808472
2017-11-16,190.459869,192.299332,190.459869,191.822739,141.416245,1464861
2017-11-17,190.994980,192.240799,190.418060,191.772568,141.379272,2083193
2017-11-20,192.224075,195.309372,191.931442,193.553513,142.692230,2033200
2017-11-21,194.155518,197.081940,194.155518,195.727432,144.294861,2538630
2017-11-22,194.866226,195.535110,193.478256,193.628769,143.609833,1640673
2017-11-24,194.005020,194.013382,192.984955,193.461533,143.485794,788284
2017-11-27,193.770905,196.095322,193.252502,195.652176,145.110535,2129837
2017-11-28,195.752502,197.274246,195.133774,197.015045,146.121323,2238553
2017-11-29,197.366226,199.155518,197.023407,199.005020,147.597290,2098502
2017-11-30,199.715714,203.553513,198.737457,203.294312,150.778534,4788066
2017-12-01,203.336121,203.704010,199.958191,201.630432,149.544479,2669831
2017-12-04,203.219070,204.205688,199.423080,200.050171,148.372406,2952565
2017-12-05,200.852844,200.886292,198.879593,199.214050,147.752304,1845548
2017-12-06,200.944809,201.571899,198.135452,199.556854,148.006561,2301224
2017-12-07,199.372910,201.747498,198.938126,200.919739,149.017349,1635052
2017-12-08,200.668900,201.513382,198.570236,199.105347,147.671661,2391761
2017-12-11,199.991638,200.844482,198.879593,200.083618,148.397232,2084508
2017-12-12,197.809372,202.073578,197.424744,197.809372,146.710495,3308495
2017-12-13,198.085281,200.326080,197.851166,199.924744,148.279388,3238648
2017-12-14,200.936462,201.337799,198.837799,199.063538,147.640671,2373701
2017-12-15,199.991638,200.401337,198.704010,198.996658,147.591019,5404365
2017-12-18,199.481598,200.677261,198.285950,199.347824,147.851501,2675811
2017-12-19,200.225754,200.451508,198.076920,199.322739,147.832886,2235204
2017-12-20,199.163879,199.389633,197.734116,198.093643,146.921295,1939434
2017-12-21,197.324417,198.369568,195.994980,196.304352,145.594238,2680954
2017-12-22,196.789291,197.391296,195.886292,196.262543,145.563217,1531598
2017-12-26,196.555191,197.558533,196.513382,196.864548,146.009720,943764
2017-12-27,196.923080,197.775925,196.354507,197.491638,146.474838,1160718
2017-12-28,198.110367,198.227432,196.722412,197.090302,146.177155,1422881
2017-12-29,197.725754,198.419739,196.797653,196.797653,145.960114,1607304
2018-01-02,197.140472,198.219070,194.657196,197.023407,146.127563,3505476
2018-01-03,196.546829,197.098663,195.058533,197.015045,146.121323,2623665
2018-01-04,198.160538,200.200668,197.717392,199.590302,148.031372,2682748
2018-01-05,199.540131,201.421402,198.779266,201.145493,149.184814,2195736
2018-01-08,200.150497,201.454849,199.983276,200.493317,148.701126,2235324
2018-01-09,200.334442,202.157196,200.117050,201.739136,149.625076,2027340
2018-01-10,201.505020,202.817719,200.693985,201.622070,149.538284,1962516
2018-01-11,201.287628,202.625412,200.459869,202.600327,150.263824,1779289
2018-01-12,203.235779,205.685623,202.759201,204.406357,151.603302,2361263
2018-01-16,205.100327,206.680603,203.871231,204.632111,151.770767,2883676
2018-01-17,206.396317,207.801010,205.518402,207.449829,153.860580,3012724
2018-01-18,207.466553,208.193985,204.782608,205.610367,152.496292,2671266
2018-01-19,206.212372,207.775925,205.351166,207.508362,153.903976,2408146
2018-01-22,206.630432,207.265884,204.916382,206.772568,153.358292,1985958
2018-01-23,206.446487,206.739136,204.949829,205.944809,152.744339,2179949
2018-01-24,207.349503,207.809372,205.894653,207.098663,153.600113,4151316
2018-01-25,209.030106,213.043472,206.605347,211.003342,156.496155,4195448
2018-01-26,211.897995,217.198990,211.864548,216.245819,160.384354,4461798
2018-01-29,216.145493,216.839462,214.021744,214.055191,158.759628,2758335
2018-01-30,213.712372,213.787628,210.209030,210.317719,155.987640,2885470
2018-01-31,210.275925,211.647156,208.695648,209.448166,155.342712,3751134
2018-02-01,206.889633,209.105347,205.836121,207.307693,153.755157,3187938
2018-02-02,206.045151,207.984955,204.749161,204.991638,152.037399,4695137
2018-02-05,203.595322,204.347824,188.971573,193.511703,143.523026,7882238
2018-02-06,190.225754,196.128769,189.640472,195.342804,144.881119,6109288
2018-02-07,194.974915,198.595322,194.665558,194.974915,144.608246,3451178
2018-02-08,194.949829,195.075256,186.162201,186.362869,138.220901,4486555
2018-02-09,187.801010,189.765884,182.424744,188.302673,139.659576,5404246
2018-02-12,190.209030,192.625412,189.046829,191.630432,142.127686,3935318
2018-02-13,192.065216,193.954849,191.413040,193.444809,143.473419,3018226
2018-02-14,191.847824,194.707352,191.028427,193.979935,143.870300,2796009
2018-02-15,195.075256,196.404678,193.043472,196.379593,146.678391,2544490
2018-02-16,196.463211,199.364548,195.142136,197.884613,147.802521,2657273
2018-02-20,196.103683,197.884613,195.576920,196.546829,146.803375,3200376
2018-02-21,196.245819,198.879593,194.063538,194.130432,144.998489,3063434
2018-02-22,194.339462,198.469894,194.197327,197.324417,147.384109,2732262
2018-02-23,198.035110,198.904678,195.978256,198.177261,148.021118,1933573
2018-02-26,199.841141,204.732437,199.423080,204.130432,152.467636,3691813
2018-02-27,204.523407,204.573578,201.270905,201.321075,150.369278,2126847
2018-02-28,202.040131,202.575256,196.822739,196.914719,147.078079,2943834
2018-03-01,197.449829,198.018402,191.914719,193.428101,144.473907,4170572
2018-03-02,192.098663,193.369568,189.239136,192.617050,143.868134,3483709
2018-03-05,192.307693,195.409698,191.078598,194.657196,145.391907,2673419
2018-03-06,195.693985,197.257523,192.976593,195.367889,145.922775,2500956
2018-03-07,193.327759,197.508362,192.801010,196.964890,147.115601,2647705
2018-03-08,197.617050,198.737457,195.752502,197.608704,147.596451,2338419
2018-03-09,198.996658,201.814377,197.466553,201.797653,150.725235,2201716
2018-03-12,202.424744,203.260864,200.083618,200.501678,149.757233,2572955
2018-03-13,201.421402,203.152176,198.068558,198.637131,148.364609,2403840
2018-03-14,199.665558,200.100327,195.526749,195.894653,146.316238,2678681
2018-03-15,196.672241,199.063538,195.819397,197.215714,147.302933,2117518
2018-03-16,197.048492,199.138794,197.048492,198.344482,148.146027,5810168
2018-03-19,197.332779,197.600327,192.525085,193.612045,144.611313,3135553
2018-03-20,194.080261,195.978256,193.628769,194.356186,145.167130,2066688
2018-03-21,194.816055,198.344482,194.239136,195.769226,146.222534,1899607
2018-03-22,194.013382,194.080261,186.287628,186.596985,139.371628,5137418
2018-03-23,186.872910,187.516724,179.991638,180.066895,134.494263,5048555
2018-03-26,182.157196,184.615387,179.916382,184.147156,137.541855,4274504
2018-03-27,184.799332,185.501678,179.540131,180.493317,134.812729,3225253
2018-03-28,181.630432,183.662201,179.690628,181.053513,135.231232,3017388
2018-03-29,182.098663,185.100327,181.822739,183.545151,137.092209,3161028
2018-04-02,182.316055,182.876251,175.142136,177.775925,132.783051,4593597
2018-04-03,178.093643,180.986618,176.362869,180.877930,135.100021,3596133
2018-04-04,177.583618,182.207352,176.521744,181.906357,135.868164,2976605
2018-04-05,182.809372,184.205688,181.070236,182.834442,136.561386,3444360
2018-04-06,181.772568,182.984955,176.421402,177.466553,132.552032,2994664
2018-04-09,178.720734,181.321075,177.591980,177.934784,132.901733,2614576
2018-04-10,180.033447,182.867889,179.958191,181.421402,135.505966,3417450
2018-04-11,179.096985,180.510040,178.511703,179.205688,133.851028,2176481
2018-04-12,180.367889,182.006683,179.774246,180.953171,135.156235,2742308
2018-04-13,182.349503,182.842804,179.314377,180.200668,134.594193,2433262
2018-04-16,181.605347,183.336121,181.095322,182.023407,135.955597,2464358
2018-04-17,183.235779,185.359528,182.892975,184.021744,137.448196,2216786
2018-04-18,184.272568,184.790970,183.244141,183.545151,137.092209,1912763
2018-04-19,182.307693,183.361206,181.463211,182.984955,136.673782,1737908
2018-04-20,182.617050,184.180603,181.220734,182.065216,135.986847,3150623
2018-04-23,182.290970,182.884613,179.556854,180.501678,134.818985,3014757
2018-04-24,172.658859,172.658859,164.623749,168.168900,125.607491,13958994
2018-04-25,168.143814,168.687286,164.724075,166.254181,124.177368,7421658
2018-04-26,166.120407,166.914719,164.021744,164.790970,123.084442,4932663
2018-04-27,164.523407,164.807693,162.541809,163.979935,122.478722,4012341
2018-04-30,164.682281,165.836121,162.357864,162.533447,121.398285,4794405
2018-05-01,162.232437,163.494980,160.066895,163.060196,121.791725,5633758
2018-05-02,163.168900,164.222412,162.224075,162.625412,121.466988,4805050
2018-05-03,162.642136,164.464890,160.827759,163.612045,122.203934,4097376
2018-05-04,163.102005,167.165558,162.257523,166.688965,124.502144,3673753
2018-05-07,167.274246,168.060196,166.872910,167.441467,125.064148,3424626
2018-05-08,167.224075,168.988297,166.856186,168.678925,125.988441,3915106
2018-05-09,168.921402,171.178925,168.369568,170.083618,127.037628,4020115
2018-05-10,169.406357,171.973251,169.222412,171.429764,128.043060,3230157
2018-05-11,171.187286,171.714050,170.284286,171.538467,128.124298,3774217
2018-05-14,171.964890,172.274246,171.128769,172.040131,128.498962,4049536
2018-05-15,171.371231,171.881271,168.595322,169.239136,126.406853,2702003
2018-05-16,167.658859,168.093643,166.429764,167.399673,125.032951,3484546
2018-05-17,166.613708,168.394653,166.128769,167.525085,126.151505,2709897
