Date,Open,High,Low,Close,Adj Close,Volume
2017-07-18,114.849998,115.150002,114.389999,115.010002,93.835526,2694800
2017-07-19,115.010002,115.349998,114.629997,115.339996,94.104774,2578200
2017-07-20,115.339996,116.059998,115.110001,115.510002,94.243469,3518100
2017-07-21,115.779999,116.669998,115.379997,116.629997,95.157265,3476400
2017-07-24,116.500000,116.669998,116.089996,116.129997,94.749298,3681300
2017-07-25,116.629997,116.779999,116.139999,116.449997,95.010376,3075100
2017-07-26,116.300003,117.419998,116.150002,117.190002,95.614159,3305600
2017-07-27,117.330002,118.059998,116.620003,117.339996,95.736557,2954800
2017-07-28,117.309998,117.470001,116.199997,116.610001,95.140930,3276300
2017-07-31,116.529999,116.860001,116.180000,116.610001,95.140930,3098600
2017-08-01,116.690002,116.779999,115.900002,115.919998,94.577965,2946100
2017-08-02,115.730003,115.980003,115.139999,115.610001,94.325066,2626400
2017-08-03,115.730003,116.660004,115.680000,116.300003,94.888000,2986200
2017-08-04,116.320000,116.489998,115.870003,116.370003,94.945145,2955200
2017-08-07,116.449997,117.220001,116.379997,116.959999,95.426498,2569600
2017-08-08,116.800003,116.949997,116.370003,116.709999,95.222527,2412600
2017-08-09,116.489998,116.699997,115.959999,116.629997,95.157265,2513800
2017-08-10,116.349998,116.839996,116.080002,116.379997,94.953278,2236000
2017-08-11,116.750000,117.250000,116.349998,116.510002,95.059357,2759700
2017-08-14,117.360001,118.180000,117.010002,117.839996,96.144493,3191700
2017-08-15,117.879997,119.150002,117.849998,118.970001,97.066444,2749800
2017-08-16,118.959999,119.360001,118.820000,119.099998,97.172508,2373900
2017-08-17,119.000000,119.389999,118.250000,118.389999,96.593208,3096900
2017-08-18,118.290001,118.430000,117.400002,117.599998,95.948662,3776500
2017-08-21,117.800003,118.459999,117.550003,118.260002,96.487160,2119500
2017-08-22,118.250000,118.699997,117.650002,117.919998,96.209755,2313700
2017-08-23,117.900002,118.120003,117.230003,117.290001,95.695747,2616300
2017-08-24,117.260002,117.300003,116.029999,116.220001,94.822754,4760000
2017-08-25,116.739998,116.900002,115.800003,115.849998,94.520874,3442500
2017-08-28,116.120003,116.290001,115.080002,115.540001,94.267952,2932700
2017-08-29,115.550003,116.099998,115.510002,115.839996,94.512703,2348700
2017-08-30,115.129997,115.419998,114.910004,115.150002,94.607193,2491800
2017-08-31,115.239998,115.839996,114.930000,115.730003,95.083733,4709500
2017-09-01,115.379997,116.089996,115.150002,115.839996,95.174103,2591900
2017-09-05,115.949997,116.059998,115.410004,115.870003,95.198746,2711400
2017-09-06,116.169998,116.470001,115.639999,116.349998,95.593109,2617500
2017-09-07,116.650002,117.290001,116.389999,116.989998,96.118935,2623800
2017-09-08,116.400002,116.480003,114.570000,115.040001,94.516800,4818300
2017-09-11,115.080002,115.889999,114.760002,115.690002,95.050842,3247900
2017-09-12,115.690002,115.949997,114.860001,115.000000,94.483932,2998500
2017-09-13,114.870003,115.169998,114.000000,114.449997,94.032059,5141500
2017-09-14,114.440002,114.550003,113.699997,114.190002,93.818443,3456900
2017-09-15,114.739998,114.980003,114.110001,114.849998,94.360703,5543000
2017-09-18,115.169998,115.230003,114.680000,114.989998,94.475731,2441200
2017-09-19,115.059998,115.120003,114.360001,114.489998,94.064926,2568300
2017-09-20,114.339996,114.650002,112.739998,113.580002,93.317268,4059800
2017-09-21,113.209999,113.820000,112.540001,112.800003,92.676422,3630900
2017-09-22,112.559998,112.870003,111.809998,111.849998,91.895920,3746300
2017-09-25,112.040001,112.139999,111.419998,111.940002,91.969856,3885000
2017-09-26,112.230003,112.300003,111.730003,111.809998,91.863029,2953800
2017-09-27,111.720001,111.879997,110.339996,111.099998,91.279709,4016200
2017-09-28,111.370003,112.730003,111.190002,111.639999,91.723381,11581100
2017-09-29,111.870003,112.029999,111.209999,111.430000,91.550842,5122300
2017-10-02,109.910004,110.519997,108.959999,109.120003,89.652962,8306400
2017-10-03,109.419998,109.650002,108.889999,109.129997,89.661179,6064400
2017-10-04,106.940002,110.160004,106.190002,109.339996,89.833702,9092400
2017-10-05,109.660004,110.989998,109.550003,110.449997,90.745651,5670400
2017-10-06,110.169998,110.669998,109.919998,110.400002,90.704582,3240300
2017-10-09,110.589996,110.930000,109.790001,110.010002,90.384171,1977800
2017-10-10,110.279999,110.860001,110.279999,110.779999,91.016792,3032300
2017-10-11,110.900002,111.809998,110.769997,111.510002,91.616570,4051100
2017-10-12,111.510002,112.510002,111.379997,112.449997,92.388878,3287200
2017-10-13,112.730003,112.980003,112.180000,112.620003,92.528557,3090500
2017-10-16,112.930000,113.629997,112.690002,113.570000,93.309067,2675900
2017-10-17,113.220001,113.559998,111.660004,112.190002,92.175255,3825200
2017-10-18,111.949997,112.440002,111.779999,111.949997,91.978088,2590500
2017-10-19,111.620003,112.790001,111.599998,112.669998,92.569618,2673700
2017-10-20,113.010002,113.019997,111.379997,111.610001,91.698723,3772300
2017-10-23,111.639999,112.449997,111.400002,111.690002,91.764450,2263200
2017-10-24,111.839996,111.870003,110.279999,110.750000,90.992134,3351100
2017-10-25,110.430000,110.529999,109.180000,110.070000,90.433479,3836900
2017-10-26,110.669998,111.239998,110.410004,110.730003,90.975716,2865000
2017-10-27,110.410004,110.849998,109.930000,110.599998,90.868912,3343200
2017-10-30,110.360001,110.370003,109.360001,109.650002,90.088371,2206100
2017-10-31,110.239998,110.769997,109.949997,110.230003,90.564919,4379400
2017-11-01,109.760002,110.680000,109.610001,110.129997,90.482758,2822400
2017-11-02,109.910004,110.180000,109.540001,110.050003,90.417038,2169800
2017-11-03,110.139999,110.650002,110.000000,110.220001,90.556717,1725700
2017-11-06,109.970001,110.000000,109.190002,109.260002,89.767967,3331800
2017-11-07,109.150002,110.580002,109.150002,110.470001,90.762115,3882000
2017-11-08,110.570000,112.040001,110.500000,112.000000,92.019157,3685300
2017-11-09,111.349998,112.440002,111.019997,111.480003,91.591927,2856900
2017-11-10,111.440002,112.980003,111.309998,112.750000,92.635338,3699500
2017-11-13,112.690002,114.190002,112.639999,114.040001,93.695206,3194500
2017-11-14,113.690002,116.190002,113.589996,115.760002,95.108368,4998900
2017-11-15,115.650002,115.930000,114.309998,115.099998,94.566116,3861500
2017-11-16,115.389999,115.839996,114.940002,115.230003,94.672928,3058100
2017-11-17,114.730003,115.139999,114.529999,114.680000,94.221039,2646400
2017-11-20,114.750000,115.849998,114.709999,114.910004,94.410027,3594300
2017-11-21,114.989998,116.330002,114.970001,116.050003,95.346611,3179300
2017-11-22,115.769997,116.000000,114.279999,115.080002,94.549690,3598500
2017-11-24,115.650002,116.300003,115.430000,115.900002,95.223381,1183000
2017-11-27,116.000000,116.400002,115.660004,115.849998,95.182320,2818900
2017-11-28,116.260002,116.830002,115.300003,116.769997,95.938179,3600400
2017-11-29,116.839996,117.379997,116.290001,116.839996,95.995689,3276300
2017-11-30,116.519997,117.209999,116.080002,116.519997,96.396935,5984000
2017-12-01,116.500000,116.849998,115.040001,116.779999,96.612038,4956600
2017-12-04,117.000000,118.199997,116.620003,117.459999,97.174599,4403000
2017-12-05,117.629997,117.940002,117.180000,117.589996,97.282143,3198600
2017-12-06,117.830002,118.910004,117.639999,118.900002,98.365913,3203500
2017-12-07,118.519997,118.639999,116.550003,116.730003,96.570679,5409500
2017-12-08,116.519997,116.599998,115.900002,116.570000,96.438286,3127500
2017-12-11,116.330002,117.440002,115.559998,117.389999,97.116692,2429400
2017-12-12,118.220001,118.370003,117.120003,117.400002,97.124954,2664600
2017-12-13,117.510002,118.209999,117.480003,117.800003,97.455887,3193900
2017-12-14,117.940002,118.599998,117.730003,118.019997,97.637871,4057800
2017-12-15,118.570000,119.360001,118.449997,119.220001,98.630638,7173500
2017-12-18,119.300003,119.739998,118.000000,118.050003,97.662720,3472700
2017-12-19,118.750000,119.389999,118.230003,118.610001,98.125984,3942500
2017-12-20,118.660004,119.120003,117.559998,119.019997,98.465179,4273400
2017-12-21,119.449997,119.570000,117.839996,118.260002,97.836441,2790000
2017-12-22,118.599998,118.750000,118.169998,118.599998,98.117714,2045600
2017-12-26,118.410004,119.239998,118.410004,118.889999,98.357635,2156300
2017-12-27,118.870003,119.400002,118.800003,119.300003,98.696838,2465100
2017-12-28,119.330002,119.529999,119.050003,119.349998,98.738190,1999300
2017-12-29,119.459999,120.570000,119.419998,119.919998,99.209724,3116400
2018-01-02,119.930000,120.180000,117.930000,118.059998,97.670959,4165800
2018-01-03,117.910004,118.470001,117.639999,117.750000,97.414520,4224000
2018-01-04,117.800003,119.110001,117.599998,118.330002,97.894379,3147000
2018-01-05,118.410004,119.089996,118.250000,118.669998,98.175613,2714200
2018-01-08,118.209999,118.739998,117.669998,117.989998,97.613060,5730400
2018-01-09,118.260002,118.980003,117.949997,118.080002,97.687523,4573600
2018-01-10,118.129997,118.360001,116.699997,117.480003,97.191139,3363900
2018-01-11,117.639999,117.849998,116.379997,116.879997,96.694763,3685200
2018-01-12,116.949997,118.010002,116.849998,117.379997,97.108398,4335500
2018-01-16,117.199997,118.349998,117.029999,117.860001,97.505501,4936500
2018-01-17,118.290001,120.169998,118.209999,119.180000,98.597534,4554600
2018-01-18,119.089996,119.620003,118.650002,119.050003,98.489998,6221800
2018-01-19,119.480003,120.680000,118.639999,120.169998,99.416580,6002600
2018-01-22,120.099998,121.849998,120.000000,121.510002,100.525162,4308600
2018-01-23,121.070000,122.510002,120.849998,121.300003,100.351433,3536900
2018-01-24,121.239998,121.480003,120.820000,121.139999,100.219063,3445200
2018-01-25,120.610001,121.449997,120.360001,120.900002,100.020493,2712900
2018-01-26,120.610001,121.839996,120.610001,121.760002,100.732002,3993900
2018-01-29,121.379997,122.160004,119.650002,119.669998,99.002922,3854700
2018-01-30,119.680000,121.199997,119.500000,119.889999,99.184937,4945200
2018-01-31,119.839996,120.750000,119.510002,120.300003,99.524124,4018100
2018-02-01,119.919998,121.010002,119.279999,120.300003,99.524124,3485600
2018-02-02,119.910004,120.279999,118.400002,118.669998,98.175613,3348900
2018-02-05,118.570000,119.660004,114.410004,114.459999,94.692680,5347600
2018-02-06,112.440002,113.949997,110.150002,113.559998,93.948120,6642600
2018-02-07,113.970001,115.769997,112.750000,113.500000,93.898491,4931400
2018-02-08,113.699997,113.720001,110.089996,110.150002,91.127052,4907900
2018-02-09,110.809998,111.989998,108.879997,111.180000,91.979172,5301700
2018-02-12,111.900002,112.750000,111.059998,111.930000,92.599625,4759200
2018-02-13,112.000000,112.669998,110.680000,112.139999,92.773376,5274700
2018-02-14,111.669998,111.900002,108.760002,109.110001,90.266640,7702700
2018-02-15,109.529999,111.040001,108.720001,110.970001,91.805420,5125200
2018-02-16,111.059998,111.699997,109.760002,111.059998,91.879898,5578500
2018-02-20,110.959999,110.980003,109.339996,109.480003,90.572754,3835500
2018-02-21,109.349998,109.839996,107.940002,108.000000,89.348335,4501900
2018-02-22,108.330002,109.970001,108.019997,109.260002,90.390739,5394700
2018-02-23,109.360001,110.050003,108.570000,109.680000,90.738197,4760400
2018-02-26,110.120003,111.169998,110.029999,110.940002,91.780617,5355400
2018-02-27,111.190002,112.080002,110.709999,110.889999,91.739258,6385800
2018-02-28,111.000000,111.650002,109.680000,109.730003,90.779587,4638900
2018-03-01,109.209999,109.879997,107.239998,108.120003,90.108681,6896300
2018-03-02,107.910004,109.320000,107.900002,109.040001,90.875412,4903600
2018-03-05,108.459999,109.599998,108.019997,109.430000,91.200439,3781700
2018-03-06,109.360001,109.620003,108.440002,109.580002,91.325455,3380800
2018-03-07,108.889999,110.059998,108.610001,109.839996,91.542130,4612600
2018-03-08,110.029999,112.129997,109.580002,112.080002,93.408997,5437700
2018-03-09,112.269997,112.570000,111.639999,112.540001,93.792374,3680600
2018-03-12,112.500000,113.089996,112.080002,112.750000,93.967361,4509600
2018-03-13,113.269997,113.900002,112.720001,113.599998,94.675774,4590000
2018-03-14,113.570000,113.769997,112.230003,112.610001,93.850716,4055700
2018-03-15,112.400002,113.250000,111.660004,111.989998,93.333984,3906800
2018-03-16,112.330002,113.199997,111.580002,111.639999,93.042282,7730800
2018-03-19,111.650002,111.989998,110.050003,110.360001,91.975517,4216700
2018-03-20,110.750000,111.300003,109.830002,109.900002,91.592148,3319000
2018-03-21,109.889999,110.080002,108.529999,108.739998,90.625404,3867600
2018-03-22,108.449997,109.669998,107.800003,107.940002,89.958664,4325500
2018-03-23,108.089996,108.739998,105.940002,106.150002,88.466850,4873300
2018-03-26,106.680000,107.470001,106.089996,106.809998,89.016907,4119400
2018-03-27,107.230003,108.540001,106.510002,107.639999,89.708633,5036300
2018-03-28,108.139999,110.110001,108.000000,109.180000,90.992096,6413000
2018-03-29,110.120003,110.660004,108.970001,109.150002,90.967079,3829500
2018-04-02,108.620003,109.220001,106.440002,107.050003,89.216896,4325500
2018-04-03,107.389999,108.529999,106.589996,108.190002,90.167023,4699000
2018-04-04,107.779999,110.730003,107.239998,110.180000,91.825508,4694200
2018-04-05,110.430000,111.180000,109.750000,110.570000,92.150543,3275700
2018-04-06,110.059998,110.980003,108.769997,109.300003,91.092102,3579100
2018-04-09,109.540001,110.449997,108.779999,109.379997,91.158775,2620000
2018-04-10,109.739998,110.199997,108.919998,109.400002,91.175446,2817000
2018-04-11,108.570000,109.470001,108.419998,108.680000,90.575394,4000200
2018-04-12,108.959999,109.510002,108.269997,108.309998,90.267021,2691700
2018-04-13,108.849998,109.459999,108.519997,109.260002,91.058762,2828300
2018-04-16,109.750000,110.639999,109.519997,109.919998,91.608833,2769800
2018-04-17,108.690002,109.080002,107.980003,108.870003,90.733734,5022000
2018-04-18,108.970001,109.360001,106.459999,106.980003,89.158585,6525500
2018-04-19,106.709999,106.940002,105.080002,105.570000,87.983467,6320200
2018-04-20,105.449997,105.599998,102.269997,102.480003,85.408249,8650000
2018-04-23,102.550003,102.800003,101.839996,102.580002,85.491562,6670600
2018-04-24,102.620003,102.849998,100.970001,101.440002,84.541473,5695500
2018-04-25,101.209999,102.360001,100.849998,101.150002,84.299774,4828300
2018-04-26,102.250000,104.080002,101.150002,103.260002,86.058296,5978800
2018-04-27,102.220001,102.989998,101.650002,101.709999,84.766479,4765900
2018-04-30,101.849998,102.389999,100.580002,100.940002,84.124779,5479900
2018-05-01,100.360001,100.930000,98.570000,99.129997,82.616280,4543900
2018-05-02,99.160004,99.360001,97.029999,97.230003,81.032791,5927700
2018-05-03,97.480003,98.089996,96.699997,97.599998,81.341164,6668200
2018-05-04,97.550003,99.769997,97.500000,98.989998,82.499596,5937000
2018-05-07,98.980003,99.309998,98.070000,98.230003,81.866211,3475400
2018-05-08,97.910004,97.989998,96.430000,96.790001,80.666107,5333700
2018-05-09,97.190002,97.519997,95.940002,96.160004,80.141068,6201500
2018-05-10,96.430000,97.739998,96.400002,97.269997,81.066124,3100600
2018-05-11,97.580002,98.260002,96.879997,97.430000,81.199478,3507300
2018-05-14,97.690002,97.730003,96.730003,97.150002,80.966133,4307900
2018-05-15,96.610001,97.239998,96.360001,96.800003,80.674423,6555700
2018-05-16,96.639999,97.550003,96.550003,97.190002,80.999466,5544700
2018-05-17,97.550003,97.989998,97.150002,97.919998,81.607857,6531100
2018-05-18,98.309998,98.449997,97.320000,97.510002,81.266151,6894000
2018-05-21,98.220001,99.980003,98.059998,99.510002,82.932999,6678100
2018-05-22,99.779999,100.459999,99.430000,99.930000,83.283020,6807600
2018-05-23,99.930000,100.599998,99.610001,100.449997,83.716370,6249900
2018-05-24,100.309998,100.580002,99.760002,100.180000,83.491364,4696700
2018-05-25,100.180000,101.110001,99.900002,100.309998,83.599724,5324300
2018-05-29,100.000000,101.290001,100.000000,101.099998,84.258110,8302600
2018-05-30,101.660004,102.239998,101.089996,101.830002,84.866508,6256600
2018-05-31,101.150002,101.300003,99.660004,100.250000,84.318123,8270100
2018-06-01,100.540001,100.930000,99.650002,100.250000,84.318123,4414200
2018-06-04,100.769997,101.089996,100.029999,100.120003,84.208786,3932000
2018-06-05,100.459999,100.959999,99.879997,100.209999,84.284470,4851900
2018-06-06,100.400002,100.860001,99.820000,100.830002,84.805962,3946700
2018-06-07,100.510002,101.510002,100.330002,101.160004,85.083504,5052900
2018-06-08,101.180000,102.610001,101.180000,102.489998,86.202141,4795500
2018-06-11,102.610001,103.410004,102.269997,103.209999,86.807701,3984500
2018-06-12,103.230003,104.550003,102.820000,104.480003,87.875893,5075900
2018-06-13,104.160004,105.599998,104.160004,105.269997,88.540329,7553500
2018-06-14,105.260002,105.360001,104.430000,105.129997,88.422577,4812600
2018-06-15,105.099998,107.750000,104.820000,107.610001,90.508453,10573000
2018-06-18,107.010002,107.209999,104.830002,105.379997,88.632858,5964400
2018-06-19,105.489998,106.680000,105.220001,105.959999,89.120674,5504400
2018-06-20,105.730003,106.110001,105.360001,105.809998,88.994499,4601400
2018-06-21,106.570000,107.430000,106.300003,107.239998,90.197273,6550700
2018-06-22,107.239998,108.669998,107.139999,108.370003,91.147713,5709400
2018-06-25,107.709999,109.589996,107.709999,108.989998,91.669136,5183000
2018-06-26,109.050003,109.169998,107.470001,108.050003,90.878510,5034100
2018-06-27,108.370003,108.959999,107.620003,108.269997,91.063583,6229200
2018-06-28,108.419998,109.300003,108.300003,108.680000,91.408401,4297400
2018-06-29,108.720001,109.500000,107.800003,108.870003,91.568230,4721400
2018-07-02,108.699997,110.000000,108.309998,109.529999,92.123337,4711900
2018-07-03,108.580002,109.570000,108.059998,108.800003,91.509331,3769100
2018-07-05,108.910004,109.620003,108.000000,109.550003,92.140152,4870400
2018-07-06,109.489998,110.019997,108.970001,109.559998,92.148582,4387300
2018-07-09,109.129997,109.300003,107.519997,107.760002,90.634628,7866400
2018-07-10,110.620003,113.000000,109.680000,112.889999,94.949348,16107200
2018-07-11,112.639999,112.940002,112.099998,112.540001,94.654984,5521400
2018-07-12,112.540001,112.709999,110.970001,111.529999,93.805489,5500100
2018-07-13,111.680000,112.790001,111.620003,112.690002,94.781120,4417100
2018-07-16,112.559998,113.120003,111.750000,112.959999,95.008224,5413600
2018-07-17,113.470001,115.029999,113.470001,114.879997,96.623093,6783800
2018-07-18,114.919998,115.000000,113.889999,114.830002,96.581039,5379000
2018-07-19,114.769997,116.589996,114.750000,115.769997,97.371666,9241300
2018-07-20,115.750000,116.790001,115.220001,116.010002,97.573517,27559700
2018-07-23,115.519997,115.980003,113.580002,114.389999,96.210960,7769300
2018-07-24,114.139999,114.919998,113.849998,114.739998,96.505363,5095100
2018-07-25,114.940002,115.669998,114.500000,115.209999,96.900658,4762300
2018-07-26,116.139999,116.900002,114.879997,115.000000,96.724045,5096300
2018-07-27,114.769997,115.349998,114.029999,114.279999,96.118454,4563700
2018-07-30,113.779999,114.589996,113.669998,114.180000,96.034332,3621800
2018-07-31,114.660004,115.489998,114.110001,115.000000,96.724045,4892100
2018-08-01,114.419998,114.529999,113.230003,113.610001,95.554924,4169000
2018-08-02,113.599998,114.930000,113.089996,114.690002,96.463287,4167200
2018-08-03,114.769997,116.699997,114.370003,116.300003,97.817429,3934500
2018-08-06,117.250000,118.440002,116.900002,117.379997,98.725777,6704800
2018-08-07,116.449997,116.449997,113.529999,114.220001,96.067993,6919600
2018-08-08,114.519997,114.849998,113.470001,113.489998,95.454002,5172900
2018-08-09,114.120003,114.120003,113.379997,113.699997,95.630623,4115400
2018-08-10,113.589996,113.970001,112.570000,112.870003,94.932549,3711900
2018-08-13,112.809998,113.139999,112.010002,113.019997,95.058701,3170100
2018-08-14,112.699997,113.489998,112.110001,113.099998,95.125969,3836700
2018-08-15,112.760002,113.739998,112.250000,113.449997,95.420364,6513300
2018-08-16,113.739998,114.730003,113.370003,114.250000,96.093239,4504600
2018-08-17,114.000000,115.089996,114.000000,114.959999,96.690384,3391600
2018-08-20,114.989998,115.849998,114.599998,114.839996,96.589455,3676000
2018-08-21,115.250000,115.250000,113.650002,113.720001,95.647453,4667700
2018-08-22,113.699997,113.820000,111.959999,112.239998,94.402657,3860900
2018-08-23,112.169998,112.230003,111.510002,111.930000,94.141914,4508800
2018-08-24,111.870003,112.529999,111.800003,112.150002,94.326935,3677700
2018-08-27,112.580002,112.769997,111.830002,112.410004,94.545639,3155700
2018-08-28,112.220001,112.449997,110.889999,111.169998,93.502686,5229400
2018-08-29,111.300003,112.120003,111.220001,112.050003,94.242844,2403200
2018-08-30,111.870003,112.230003,111.550003,111.959999,94.167145,2119100
2018-08-31,111.769997,112.580002,111.260002,112.010002,94.209206,4248800
2018-09-04,111.820000,112.089996,110.449997,111.000000,93.359718,4576300
2018-09-05,110.760002,113.169998,110.699997,113.120003,95.142792,4392100
2018-09-06,112.000000,113.529999,111.440002,113.500000,96.252037,4808300
2018-09-07,112.849998,113.500000,111.510002,112.739998,95.607529,3833800
2018-09-10,112.919998,113.989998,112.699997,113.570000,96.311394,3289700
2018-09-11,111.849998,113.750000,111.849998,113.330002,96.107880,2807300
2018-09-12,113.309998,114.230003,113.040001,113.849998,96.548836,3651400
2018-09-13,114.489998,115.010002,113.690002,114.989998,97.515587,3808100
2018-09-14,114.889999,114.889999,113.720001,114.570000,97.159424,2698300
2018-09-17,114.599998,115.449997,114.220001,115.400002,97.863304,3092600
2018-09-18,115.480003,115.480003,113.690002,113.980003,96.659088,4081200
2018-09-19,113.949997,114.239998,113.459999,113.769997,96.481010,2844900
2018-09-20,114.230003,115.510002,114.110001,115.220001,97.710670,3375900
2018-09-21,115.260002,115.519997,114.839996,114.910004,97.447777,6989500
2018-09-24,114.099998,114.720001,112.199997,112.269997,95.208954,3387400
2018-09-25,112.639999,112.750000,111.760002,111.970001,94.954536,3538700
2018-09-26,112.269997,112.860001,111.309998,111.500000,94.555969,4053500
2018-09-27,111.430000,112.400002,110.910004,111.050003,94.174362,3841500
2018-09-28,111.540001,112.050003,110.910004,111.800003,94.810379,5945300
2018-10-01,112.150002,112.480003,110.669998,110.709999,93.886017,5064700
2018-10-02,110.449997,111.110001,107.699997,108.720001,92.198425,6702200
2018-10-03,109.209999,109.709999,107.169998,107.519997,91.180786,6107500
2018-10-04,106.849998,107.400002,105.800003,106.610001,90.409081,4930300
2018-10-05,106.250000,107.010002,105.980003,106.489998,90.307312,3438100
2018-10-08,106.360001,108.339996,106.309998,108.190002,91.748993,3994100
2018-10-09,108.680000,108.940002,107.519997,108.120003,91.689598,4105600
2018-10-10,107.589996,109.349998,107.199997,107.339996,91.028130,5796200
2018-10-11,108.209999,108.480003,104.900002,105.059998,89.094620,5755100
2018-10-12,105.300003,105.760002,104.529999,105.279999,89.281166,4543000
2018-10-15,105.199997,106.650002,105.169998,105.629997,89.577988,3805700
2018-10-16,106.309998,107.690002,105.839996,107.389999,91.070534,4061600
2018-10-17,107.209999,108.779999,107.190002,108.309998,91.850739,4495900
2018-10-18,108.480003,109.349998,107.550003,107.930000,91.528473,4093700
2018-10-19,108.589996,110.599998,108.489998,110.290001,93.529823,5109000
2018-10-22,110.089996,110.889999,109.239998,109.400002,92.775093,5477700
2018-10-23,108.930000,110.529999,108.320000,110.129997,93.394150,4484100
2018-10-24,110.199997,114.160004,109.949997,112.959999,95.794083,8222900
2018-10-25,112.959999,113.269997,111.419998,112.849998,95.700821,6712900
2018-10-26,111.620003,112.059998,109.690002,110.449997,93.665512,5872800
2018-10-29,111.290001,113.309998,111.139999,112.889999,95.734726,5706000
2018-10-30,113.750000,114.230003,112.599998,113.769997,96.481010,4900400
2018-10-31,113.489998,113.489998,111.190002,112.379997,95.302238,6449500
2018-11-01,112.000000,113.139999,110.980003,111.510002,94.564453,5736700
2018-11-02,111.489998,112.099998,109.629997,111.169998,94.276093,6705700
2018-11-05,111.690002,114.440002,111.279999,114.389999,97.006775,5270400
2018-11-06,114.029999,115.349998,113.860001,115.209999,97.702194,3913400
2018-11-07,115.449997,115.769997,114.440002,115.610001,98.041389,4219600
2018-11-08,115.379997,116.500000,115.250000,116.059998,98.423004,2925100
2018-11-09,116.080002,117.709999,116.080002,117.480003,99.627220,5026300
2018-11-12,117.000000,118.320000,116.709999,116.970001,99.194717,4781900
2018-11-13,117.750000,117.750000,116.209999,117.139999,99.338882,3609900
2018-11-14,117.440002,117.480003,116.269997,116.650002,98.923347,4423800
2018-11-15,116.430000,116.989998,115.599998,116.800003,99.050560,4045700
2018-11-16,117.050003,118.480003,116.839996,118.349998,100.364998,4484300
2018-11-19,118.080002,119.519997,117.970001,119.010002,100.924721,4673900
2018-11-20,119.800003,120.279999,115.779999,116.000000,98.372116,5087800
2018-11-21,115.889999,116.889999,114.919998,115.279999,97.761528,3245000
2018-11-23,114.779999,116.570000,114.779999,115.410004,97.871788,1444700
2018-11-26,115.879997,116.430000,114.989998,115.860001,98.253418,2972500
2018-11-27,115.370003,116.529999,114.900002,116.440002,98.745262,2884700
2018-11-28,115.980003,118.519997,115.570000,118.500000,100.492195,3989400
2018-11-29,118.400002,118.870003,117.440002,118.269997,100.297157,2878700
2018-11-30,118.129997,122.000000,118.129997,121.940002,103.409454,8051100
2018-12-03,120.480003,120.910004,117.510002,118.980003,100.899284,6112600
2018-12-04,119.370003,120.610001,117.449997,117.800003,99.898598,7018200
2018-12-06,116.309998,117.379997,114.099998,116.839996,99.871239,5191700
2018-12-07,116.370003,116.980003,115.379997,115.820000,98.999359,4615500
2018-12-10,116.400002,116.620003,114.459999,116.190002,99.315636,4150600
2018-12-11,116.900002,118.190002,116.680000,117.290001,100.255867,5545100
2018-12-12,118.339996,118.589996,116.410004,117.000000,100.007996,4889700
2018-12-13,117.139999,118.889999,117.110001,118.349998,101.161926,6181200
2018-12-14,117.320000,117.550003,113.669998,113.949997,97.400940,7404200
2018-12-17,114.370003,115.070000,112.199997,112.870003,96.477798,6015300
