Date,Open,High,Low,Close,Adj Close,Volume
2018-02-05,186.820007,188.600006,174.619995,174.750000,143.548157,6922800
2018-02-06,177.990005,180.279999,172.039993,176.649994,145.108902,7527700
2018-02-07,176.250000,180.990005,176.000000,177.470001,145.782516,5715700
2018-02-08,177.929993,180.419998,173.000000,173.119995,142.209198,6026800
2018-02-09,174.130005,175.460007,168.250000,173.460007,142.488541,6093900
2018-02-12,174.300003,176.669998,173.000000,174.869995,143.646759,4324800
2018-02-13,173.869995,176.699997,172.460007,175.940002,144.525681,3834700
2018-02-14,174.080002,180.309998,174.059998,179.520004,148.581253,5958700
2018-02-15,180.000000,185.000000,179.899994,183.600006,151.958084,4493400
2018-02-16,183.800003,186.119995,182.679993,183.550003,151.916733,4365800
2018-02-20,182.889999,184.309998,182.139999,182.979996,151.444962,4078400
2018-02-21,183.190002,185.500000,182.399994,182.429993,150.989746,4054600
2018-02-22,182.509995,185.160004,182.009995,182.449997,151.006271,3868200
2018-02-23,183.630005,186.789993,182.770004,186.669998,154.498993,4163400
2018-02-26,187.460007,190.369995,187.029999,188.500000,156.013611,4943600
2018-02-27,188.830002,190.100006,185.550003,185.789993,153.770676,5016100
2018-02-28,185.880005,187.389999,183.690002,183.770004,152.098785,4544000
2018-03-01,184.210007,185.570007,180.380005,183.289993,151.701508,11757800
2018-03-02,181.059998,185.800003,181.050003,185.080002,153.183014,19115500
2018-03-05,185.050003,190.690002,185.000000,190.130005,157.362686,15187800
2018-03-06,188.199997,191.639999,186.929993,190.350006,157.544754,18446500
2018-03-07,189.729996,190.220001,186.410004,187.529999,155.210785,7009900
2018-03-08,187.899994,188.399994,185.509995,187.160004,154.904572,9192600
2018-03-09,188.000000,191.380005,186.320007,191.100006,158.165482,5674100
2018-03-12,189.500000,190.389999,188.320007,189.300003,156.675720,6972400
2018-03-13,189.600006,190.830002,188.630005,189.750000,157.048172,4712900
2018-03-14,191.179993,192.619995,189.800003,190.570007,157.726837,3613300
2018-03-15,190.050003,190.880005,187.910004,189.750000,157.048172,3320500
2018-03-16,189.750000,190.250000,187.229996,188.240005,155.798447,16878400
2018-03-19,187.289993,187.929993,180.669998,182.550003,151.089035,3970400
2018-03-20,183.059998,184.020004,181.169998,182.029999,150.658691,2582200
2018-03-21,181.429993,184.039993,181.399994,181.589996,150.294449,2531100
2018-03-22,179.919998,180.750000,176.000000,176.080002,145.734085,3553000
2018-03-23,176.570007,179.179993,169.350006,169.429993,140.230148,4529600
2018-03-26,172.779999,175.869995,170.110001,175.190002,144.997467,4217100
2018-03-27,176.160004,176.360001,169.820007,171.149994,141.653702,3963100
2018-03-28,171.350006,172.500000,168.020004,170.460007,141.082626,4545900
2018-03-29,170.990005,172.240005,169.639999,170.479996,141.099182,3769800
2018-04-02,169.919998,170.580002,163.309998,166.050003,137.432693,4759800
2018-04-03,166.970001,169.220001,165.080002,168.220001,139.228714,3374000
2018-04-04,166.169998,174.270004,165.880005,173.520004,143.615280,3796700
2018-04-05,174.000000,174.429993,170.990005,172.000000,142.357254,2766600
2018-04-06,170.860001,171.720001,166.199997,168.139999,139.162506,3747800
2018-04-09,169.199997,172.949997,167.990005,169.619995,140.387436,3856800
2018-04-10,170.889999,173.880005,170.110001,173.130005,143.292496,2872300
2018-04-11,171.800003,174.070007,171.600006,172.410004,142.696564,2575900
2018-04-12,172.679993,174.110001,170.960007,171.020004,141.546127,3471400
2018-04-13,172.110001,172.429993,170.789993,171.479996,141.926865,2656400
2018-04-16,172.750000,173.130005,171.070007,171.380005,141.844101,2656400
2018-04-17,173.000000,175.630005,171.580002,174.880005,144.740906,3283900
2018-04-18,174.610001,176.160004,174.440002,175.110001,144.931274,2205600
2018-04-19,174.470001,175.399994,171.789993,172.929993,143.126953,2269400
2018-04-20,173.100006,173.470001,170.570007,171.559998,141.993088,2958600
2018-04-23,171.619995,176.970001,171.250000,174.660004,144.558823,3568700
2018-04-24,175.550003,175.759995,170.529999,171.940002,142.307510,4389400
2018-04-25,173.660004,175.440002,170.339996,174.830002,144.699509,4693800
2018-04-26,175.419998,176.679993,171.789993,175.369995,145.146469,3682400
2018-04-27,174.919998,177.919998,174.860001,177.460007,146.876282,2424800
2018-04-30,177.910004,178.740005,174.350006,174.479996,144.409836,3608700
2018-05-01,172.149994,173.990005,167.979996,169.279999,140.106003,4799400
2018-05-02,169.300003,171.070007,168.300003,169.429993,140.230148,4085700
2018-05-03,169.279999,170.339996,166.050003,166.389999,137.714096,4152900
2018-05-04,165.960007,169.500000,165.220001,167.979996,139.030075,3430000
2018-05-07,168.580002,169.929993,167.500000,168.059998,139.096252,3175800
2018-05-08,168.809998,170.500000,167.500000,168.490005,139.452194,3937700
2018-05-09,168.699997,170.529999,167.089996,169.639999,140.403961,2861400
2018-05-10,170.259995,171.490005,169.360001,170.770004,141.339233,2947100
2018-05-11,170.380005,174.350006,170.029999,173.889999,143.921509,3740500
2018-05-14,174.100006,177.800003,173.039993,175.960007,145.634796,3370600
2018-05-15,174.809998,175.309998,171.100006,172.339996,142.638626,4491700
2018-05-16,171.350006,174.580002,170.619995,173.800003,144.957306,2494200
2018-05-17,173.309998,175.429993,172.529999,174.649994,145.666229,2268400
2018-05-18,176.509995,177.339996,174.690002,176.300003,147.042404,3377200
2018-05-21,177.119995,177.940002,175.899994,176.470001,147.184219,2557200
2018-05-22,176.710007,179.570007,176.509995,178.360001,148.760574,2742700
2018-05-23,177.119995,179.990005,176.660004,179.940002,150.078339,2242000
2018-05-24,180.000000,180.259995,176.990005,177.960007,148.426895,2386100
2018-05-25,177.960007,179.080002,177.600006,178.240005,148.660416,1812000
2018-05-29,176.990005,178.380005,175.770004,177.440002,147.993210,2382000
2018-05-30,178.289993,181.779999,178.009995,180.240005,150.328568,3419200
2018-05-31,180.309998,180.949997,178.380005,179.619995,149.811432,5247200
2018-06-01,180.750000,184.770004,180.360001,183.570007,153.105927,2892800
2018-06-04,183.179993,185.970001,182.830002,185.440002,154.665604,2298800
2018-06-05,182.800003,184.710007,179.789993,181.729996,151.571259,3980800
2018-06-06,182.009995,184.149994,180.869995,183.550003,153.089249,2213100
2018-06-07,183.470001,184.050003,182.509995,183.300003,152.880768,2729600
2018-06-08,183.889999,185.649994,183.600006,184.300003,153.714752,2865000
2018-06-11,184.139999,184.820007,182.929993,184.610001,153.973343,2409400
2018-06-12,184.270004,185.119995,183.410004,185.070007,154.356979,2045300
2018-06-13,185.360001,186.570007,183.449997,183.679993,153.197662,2243900
2018-06-14,184.089996,186.070007,182.699997,185.789993,154.957520,2289600
2018-06-15,186.470001,186.740005,184.020004,185.009995,154.306931,6474500
2018-06-18,184.130005,184.500000,182.380005,183.949997,153.422882,2370700
2018-06-19,182.830002,186.339996,182.830002,186.190002,155.291107,2538500
2018-06-20,186.250000,187.509995,184.740005,186.509995,155.557999,2415200
2018-06-21,186.509995,186.509995,184.419998,185.990005,155.124329,2206400
2018-06-22,186.309998,188.089996,184.830002,185.149994,154.423737,11153100
2018-06-25,185.009995,186.690002,184.070007,185.360001,154.598877,2678200
2018-06-26,185.339996,185.949997,183.979996,184.589996,153.956650,2070600
2018-06-27,184.919998,187.360001,183.470001,183.529999,153.072571,2354800
2018-06-28,183.160004,184.580002,181.699997,183.339996,152.914078,2286300
2018-06-29,183.589996,186.050003,183.589996,184.589996,153.956650,2606200
2018-07-02,184.089996,185.460007,182.699997,185.289993,154.540497,2069800
2018-07-03,186.449997,187.399994,185.570007,185.710007,154.890823,1348000
2018-07-05,186.139999,188.169998,185.610001,187.360001,156.266968,1801000
2018-07-06,188.570007,191.490005,188.009995,191.009995,159.311234,2751600
2018-07-09,191.500000,194.389999,191.169998,194.169998,161.946793,3065500
2018-07-10,194.169998,196.149994,192.539993,195.690002,163.214584,2757000
2018-07-11,194.600006,195.190002,192.520004,193.149994,161.096069,2431400
2018-07-12,194.190002,194.259995,192.559998,194.080002,161.871780,2251900
2018-07-13,194.990005,196.750000,193.380005,195.910004,163.398056,2232000
2018-07-16,195.710007,196.570007,194.110001,194.880005,162.538956,1824800
2018-07-17,192.369995,194.899994,192.110001,193.919998,161.738297,2567300
2018-07-18,193.250000,194.000000,192.050003,192.800003,160.804138,2215800
2018-07-19,191.860001,192.850006,190.289993,191.759995,159.936737,2539200
2018-07-20,191.479996,191.479996,189.490005,190.490005,158.877518,2252200
2018-07-23,190.110001,190.970001,189.160004,189.970001,158.443802,1767000
2018-07-24,191.250000,193.199997,190.500000,191.399994,159.636475,2440400
2018-07-25,191.619995,193.460007,190.770004,193.039993,161.004333,2009300
2018-07-26,195.029999,195.589996,192.679993,194.050003,161.846695,2835800
2018-07-27,196.000000,196.220001,189.570007,192.440002,160.503922,4100200
2018-07-30,191.500000,192.210007,189.940002,190.630005,158.994324,2984700
2018-07-31,191.000000,197.490005,190.869995,196.550003,163.931885,4429300
2018-08-01,196.330002,196.979996,194.699997,195.839996,163.339661,2632800
2018-08-02,194.639999,197.419998,192.729996,196.380005,163.790070,2500400
2018-08-03,196.270004,198.410004,196.100006,197.990005,165.132858,2176200
2018-08-06,197.440002,199.830002,196.520004,197.610001,164.815964,1913800
2018-08-07,197.690002,200.899994,197.639999,200.399994,167.142899,2349800
2018-08-08,198.500000,198.500000,195.070007,196.199997,163.639923,3145900
2018-08-09,195.429993,196.320007,193.830002,193.970001,161.779984,2766500
2018-08-10,193.300003,195.179993,192.259995,194.419998,162.155365,1769100
2018-08-13,194.690002,196.320007,193.720001,195.610001,163.147842,1802900
2018-08-14,195.940002,196.960007,194.889999,195.759995,163.272964,1240200
2018-08-15,194.830002,195.479996,192.889999,195.259995,162.855927,1900200
2018-08-16,194.460007,197.130005,192.729996,196.440002,164.955261,2361700
2018-08-17,196.240005,198.509995,195.279999,197.419998,165.778152,2183800
2018-08-20,197.889999,198.500000,196.869995,197.559998,165.895721,1747900
2018-08-21,197.929993,198.399994,196.729996,197.309998,165.685791,1666900
2018-08-22,197.149994,198.750000,195.830002,197.839996,166.130829,1709300
2018-08-23,197.369995,197.750000,195.619995,196.600006,165.089615,1351200
2018-08-24,196.880005,197.500000,195.600006,196.639999,165.123215,1358500
2018-08-27,197.520004,198.660004,196.789993,198.600006,166.769043,2034400
2018-08-28,199.020004,199.830002,198.000000,198.619995,166.785828,1644200
2018-08-29,197.789993,200.000000,196.919998,199.750000,167.734741,1775100
2018-08-30,199.580002,200.690002,198.699997,200.350006,168.238541,1992500
2018-08-31,199.830002,200.470001,198.389999,199.809998,167.785110,2981400
2018-09-04,199.250000,199.750000,195.330002,196.729996,165.198776,2293500
2018-09-05,197.130005,198.669998,196.850006,197.750000,166.055298,1809000
2018-09-06,197.550003,198.589996,195.119995,196.149994,164.711716,1797300
2018-09-07,195.429993,197.550003,194.750000,196.300003,164.837708,2604100
2018-09-10,197.360001,203.690002,196.389999,202.500000,170.043930,4310800
2018-09-11,201.000000,203.000000,199.270004,199.470001,167.499619,3386000
2018-09-12,199.679993,201.500000,198.139999,199.500000,167.524811,2133500
2018-09-13,200.240005,203.089996,199.410004,202.929993,170.405014,2780200
2018-09-14,203.639999,204.419998,200.000000,200.580002,168.431686,2504200
2018-09-17,200.289993,201.449997,199.509995,200.809998,168.624832,1950100
2018-09-18,200.419998,203.869995,199.199997,202.339996,169.909592,1982300
2018-09-19,202.690002,204.399994,201.570007,203.199997,170.631744,2204600
2018-09-20,203.600006,205.250000,203.020004,205.100006,172.227249,2225000
2018-09-21,205.660004,206.619995,204.169998,205.100006,172.227249,7314000
2018-09-24,204.529999,207.669998,204.110001,207.210007,173.999054,2642000
2018-09-25,208.279999,208.899994,206.259995,206.460007,173.369247,2556200
2018-09-26,206.289993,208.880005,206.289993,206.830002,173.679962,2162600
2018-09-27,207.410004,210.190002,206.839996,208.889999,175.409821,2571200
2018-09-28,208.539993,208.800003,206.770004,207.289993,174.066238,3238200
2018-10-01,207.729996,209.339996,206.619995,206.910004,173.747131,2518100
2018-10-02,206.419998,208.100006,206.089996,207.669998,174.385315,2172100
2018-10-03,208.250000,208.250000,206.639999,206.899994,173.738754,2258800
2018-10-04,206.089996,207.149994,200.809998,203.470001,170.858490,3219800
2018-10-05,204.449997,206.089996,201.830002,204.020004,171.320343,2481000
2018-10-08,203.369995,206.130005,203.229996,205.570007,172.621918,2878100
2018-10-09,205.750000,208.080002,204.490005,206.000000,172.983017,2509100
2018-10-10,205.000000,206.350006,200.770004,201.199997,168.952316,4148000
2018-10-11,201.550003,202.960007,192.380005,193.850006,162.780380,4175000
2018-10-12,195.619995,198.089996,194.149994,197.389999,165.752975,3231400
2018-10-15,196.199997,198.410004,195.000000,195.589996,164.241486,2091100
2018-10-16,197.220001,202.679993,196.220001,202.339996,169.909592,2261500
2018-10-17,201.410004,203.309998,198.940002,202.770004,170.270691,2459700
2018-10-18,203.169998,204.509995,200.279999,202.720001,170.228699,2433600
2018-10-19,202.740005,205.119995,201.449997,201.800003,169.456161,2692500
2018-10-22,201.160004,201.800003,197.470001,198.020004,166.281982,2717500
2018-10-23,196.300003,199.089996,193.720001,197.639999,165.962906,2553500
2018-10-24,196.940002,197.960007,187.369995,187.880005,157.767197,4288300
2018-10-25,188.660004,190.500000,181.309998,188.100006,157.951950,4983700
2018-10-26,185.399994,187.330002,183.279999,185.979996,156.171722,4580400
2018-10-29,189.320007,190.910004,184.800003,188.190002,158.027496,3829500
2018-10-30,189.429993,191.000000,187.029999,189.080002,158.774841,4040600
2018-10-31,189.080002,195.330002,189.039993,192.789993,161.890259,4541000
2018-11-01,192.809998,194.380005,190.960007,192.899994,161.982605,2827300
2018-11-02,194.289993,195.350006,185.830002,187.059998,157.078659,3696300
2018-11-05,187.679993,190.720001,187.550003,189.919998,159.480255,2713500
2018-11-06,190.210007,192.699997,189.520004,190.750000,160.177216,2139000
2018-11-07,192.809998,197.729996,192.009995,197.619995,165.946121,3077800
2018-11-08,197.539993,198.279999,195.279999,196.020004,164.602570,2636600
2018-11-09,195.369995,196.910004,192.179993,193.160004,162.200989,2344900
2018-11-12,193.649994,194.720001,190.479996,191.559998,160.857422,2109100
2018-11-13,192.910004,194.820007,191.029999,191.550003,160.849030,2232200
2018-11-14,192.029999,193.399994,189.660004,190.360001,159.849701,2850300
2018-11-15,188.339996,192.630005,187.119995,192.449997,162.733185,2607100
2018-11-16,192.360001,195.240005,191.690002,194.179993,164.196030,3862300
2018-11-19,194.919998,196.770004,192.869995,194.910004,164.813354,2629900
2018-11-20,196.320007,198.679993,192.759995,196.440002,166.107086,3288800
2018-11-21,195.169998,197.550003,192.610001,192.770004,163.003799,2173600
2018-11-23,191.250000,194.479996,190.770004,192.570007,162.834625,1349200
2018-11-26,194.940002,196.309998,192.490005,194.300003,164.297516,2194600
2018-11-27,193.160004,197.229996,191.869995,197.100006,166.665131,2329200
2018-11-28,196.960007,202.020004,196.059998,201.419998,170.318085,2617800
2018-11-29,199.779999,204.000000,199.529999,202.369995,171.121384,1937800
2018-11-30,202.149994,208.990005,201.789993,208.250000,176.093460,4537200
2018-12-03,208.100006,208.300003,200.380005,202.929993,171.594925,4035300
2018-12-04,204.600006,205.740005,197.289993,197.759995,167.223267,3881100
2018-12-06,195.720001,199.009995,193.199997,199.009995,168.280182,3437300
2018-12-07,197.889999,198.399994,191.050003,191.440002,161.879089,3152400
2018-12-10,193.029999,194.789993,188.190002,194.089996,164.119904,2718300
2018-12-11,195.910004,198.410004,194.339996,196.179993,165.887177,3047500
2018-12-12,198.089996,199.440002,196.300003,196.410004,166.081696,2665600
2018-12-13,196.770004,197.660004,195.220001,197.529999,167.028748,2129800
2018-12-14,195.039993,196.149994,191.660004,192.070007,162.411865,2981300
2018-12-17,192.240005,194.449997,188.639999,190.080002,160.729111,2919400
