Date,Open,High,Low,Close,Adj Close,Volume
2017-07-19,108.209999,108.970001,106.870003,107.839996,92.558411,4192400
2017-07-20,108.769997,109.050003,104.269997,106.139999,91.099335,6779600
2017-07-21,105.089996,105.750000,104.699997,104.849998,89.992142,5562600
2017-07-24,104.760002,105.419998,103.650002,103.660004,88.970764,5340800
2017-07-25,104.290001,105.339996,103.699997,104.959999,90.086555,3923400
2017-07-26,105.089996,105.269997,103.870003,104.419998,89.623077,3263600
2017-07-27,103.970001,103.989998,101.059998,101.400002,87.031036,6443800
2017-07-28,101.410004,103.389999,101.410004,103.300003,88.661812,4471000
2017-07-31,103.459999,103.970001,102.910004,102.959999,88.369972,4266500
2017-08-01,102.959999,102.989998,101.730003,101.980003,87.528809,4379700
2017-08-02,101.830002,102.750000,101.720001,102.330002,87.829231,4470800
2017-08-03,102.570000,103.029999,102.269997,102.550003,88.018059,4750200
2017-08-04,102.690002,103.419998,102.000000,102.480003,87.957977,4142600
2017-08-07,102.349998,102.739998,102.000000,102.570000,88.035233,2543400
2017-08-08,102.199997,104.320000,101.900002,103.059998,88.455803,3282400
2017-08-09,102.629997,103.820000,102.510002,103.769997,89.065155,3063800
2017-08-10,103.400002,104.440002,102.639999,102.690002,88.138229,3509100
2017-08-11,103.209999,104.589996,102.900002,103.570000,88.893524,3340900
2017-08-14,104.309998,105.169998,104.199997,104.730003,89.889153,3189800
2017-08-15,104.949997,104.970001,104.309998,104.849998,89.992142,2652300
2017-08-16,105.110001,106.129997,104.720001,105.849998,90.850456,2915500
2017-08-17,105.370003,105.639999,103.160004,103.180000,88.558784,3266800
2017-08-18,103.360001,104.610001,102.870003,103.900002,89.176758,3243600
2017-08-21,104.029999,104.449997,103.370003,104.309998,89.528648,2274500
2017-08-22,104.760002,106.449997,104.760002,106.209999,91.159424,2993600
2017-08-23,105.779999,106.379997,104.910004,105.040001,90.155212,2844000
2017-08-24,105.389999,105.500000,104.430000,104.570000,89.751808,2768700
2017-08-25,105.300003,106.250000,105.129997,105.250000,90.335457,2473300
2017-08-28,105.400002,105.650002,104.320000,104.550003,89.734657,2764600
2017-08-29,103.769997,105.209999,103.410004,104.970001,90.619537,3191600
2017-08-30,105.000000,105.580002,104.790001,104.940002,90.593636,2592700
2017-08-31,105.309998,105.790001,104.839996,105.300003,90.904411,2744400
2017-09-01,105.639999,106.269997,104.779999,105.470001,91.051163,2347700
2017-09-05,105.089996,105.349998,103.849998,104.099998,89.868454,2598700
2017-09-06,104.650002,106.269997,104.510002,105.010002,90.654068,4378700
2017-09-07,105.209999,105.739998,104.800003,105.489998,91.068443,3622900
2017-09-08,105.639999,107.290001,104.970001,107.209999,92.553284,3228200
2017-09-11,107.300003,108.110001,107.199997,108.099998,93.321617,3818100
2017-09-12,107.910004,108.940002,107.779999,108.480003,93.649696,2321800
2017-09-13,108.220001,108.690002,107.889999,108.660004,93.805069,2106100
2017-09-14,108.680000,110.879997,108.309998,110.860001,95.704308,4272300
2017-09-15,111.800003,113.400002,111.110001,113.400002,97.897064,8269900
2017-09-18,113.199997,113.279999,111.930000,112.029999,96.714355,3669200
2017-09-19,112.389999,113.180000,112.110001,113.000000,97.551773,4168900
2017-09-20,113.000000,115.029999,112.809998,115.000000,99.278328,3958800
2017-09-21,114.989998,115.680000,113.750000,115.440002,99.658180,3002200
2017-09-22,115.199997,115.580002,114.650002,115.339996,99.571838,2297600
2017-09-25,115.449997,115.959999,114.730003,115.790001,99.960304,2783000
2017-09-26,115.900002,115.900002,115.089996,115.430000,99.649544,2976900
2017-09-27,115.720001,116.739998,114.949997,116.639999,100.694107,2619200
2017-09-28,116.290001,116.930000,115.900002,115.970001,100.115730,1982800
2017-09-29,115.919998,116.260002,115.629997,115.970001,100.115730,2317200
2017-10-02,115.379997,115.550003,114.330002,115.260002,99.502762,3222200
2017-10-03,115.019997,115.220001,114.370003,114.889999,99.183372,2783900
2017-10-04,114.150002,114.459999,113.379997,113.769997,98.216492,3229600
2017-10-05,113.570000,114.070000,112.879997,114.019997,98.432289,2811500
2017-10-06,113.940002,114.720001,113.040001,113.949997,98.371849,2200100
