Date,Open,High,Low,Close,Adj Close,Volume
2017-08-25,157.169998,159.990005,155.850006,159.039993,109.750481,1501200
2017-08-28,159.199997,159.690002,156.110001,156.830002,108.225395,1100900
2017-08-29,156.419998,157.559998,155.669998,156.250000,107.825172,1068500
2017-08-30,156.699997,157.119995,154.449997,157.020004,108.356514,909100
2017-08-31,157.529999,158.589996,156.479996,156.850006,108.239189,2279500
2017-09-01,157.520004,159.520004,157.000000,158.190002,109.163902,1043200
2017-09-05,158.190002,159.179993,156.000000,156.880005,108.259918,1397800
2017-09-06,157.570007,159.869995,157.100006,158.729996,109.536537,1676600
2017-09-07,158.839996,161.639999,158.229996,160.800003,110.965027,1456800
2017-09-08,160.500000,160.860001,159.520004,159.559998,110.109322,915800
2017-09-11,160.169998,161.309998,159.479996,160.320007,110.633812,736600
2017-09-12,160.399994,161.770004,157.000000,157.550003,108.722267,1302400
2017-09-13,157.839996,160.429993,157.699997,160.429993,110.709679,1540600
2017-09-14,160.460007,163.860001,160.179993,163.750000,113.000778,1770300
2017-09-15,164.490005,165.190002,163.210007,164.770004,113.704643,2811600
2017-09-18,164.490005,164.729996,161.169998,161.520004,111.461876,1718200
2017-09-19,161.220001,161.419998,158.800003,159.729996,110.226631,1733700
2017-09-20,159.889999,160.630005,159.080002,159.899994,110.343925,1637000
2017-09-21,159.759995,161.100006,159.169998,159.580002,110.123100,1231100
2017-09-22,159.429993,160.199997,158.490005,158.809998,109.591736,855100
2017-09-25,159.020004,162.100006,158.979996,160.479996,110.744186,933200
2017-09-26,161.169998,164.179993,160.759995,163.509995,112.835106,1706500
2017-09-27,163.100006,163.699997,159.669998,160.110001,110.488861,1478300
2017-09-28,160.470001,161.919998,159.429993,161.589996,111.510147,1168600
2017-09-29,160.770004,162.000000,159.809998,161.009995,111.109917,1611000
2017-10-02,161.179993,161.380005,159.500000,159.690002,110.199013,1335600
2017-10-03,159.550003,160.350006,157.910004,159.039993,109.750481,1168400
