Date,Open,High,Low,Close,Adj Close,Volume
2018-02-16,159.470001,159.899994,157.759995,157.789993,135.428726,7165800
2018-02-20,157.000000,159.160004,156.279999,157.160004,134.888000,5211100
2018-02-21,157.759995,161.320007,157.600006,158.639999,136.158249,7833400
2018-02-22,158.949997,161.399994,158.899994,160.660004,137.891998,4398200
2018-02-23,161.440002,163.309998,161.440002,163.059998,139.951843,4272400
2018-02-26,164.000000,164.750000,162.300003,163.580002,140.398224,4525200
2018-02-27,164.190002,164.500000,160.639999,160.660004,137.891998,4907500
2018-02-28,160.429993,161.210007,157.720001,157.740005,136.242310,6116800
2018-03-01,157.800003,160.429993,155.210007,155.699997,134.480286,5609000
2018-03-02,148.910004,150.449997,146.839996,148.270004,128.062927,11754300
2018-03-05,148.279999,151.479996,147.919998,151.029999,130.446747,6397800
2018-03-06,151.250000,151.710007,150.130005,151.199997,130.593597,5015400
2018-03-07,149.860001,152.740005,149.679993,152.380005,131.612793,4492000
2018-03-08,152.729996,154.610001,152.649994,154.440002,133.392044,4291400
2018-03-09,155.619995,157.729996,154.839996,157.240005,135.810486,5076500
2018-03-12,157.740005,159.449997,157.509995,157.740005,136.242310,4461500
2018-03-13,158.559998,159.889999,158.210007,158.220001,136.656891,4333100
2018-03-14,159.000000,159.509995,157.240005,158.240005,136.674179,3879000
2018-03-15,158.710007,162.149994,158.589996,161.610001,139.584885,5925700
2018-03-16,161.880005,163.229996,161.580002,162.360001,140.232666,14293800
2018-03-19,162.000000,162.360001,158.210007,159.009995,137.339188,4307600
2018-03-20,159.750000,160.669998,159.250000,159.380005,137.658798,3105100
2018-03-21,160.000000,160.410004,158.289993,158.660004,137.036880,3871900
2018-03-22,157.850006,159.119995,156.850006,157.039993,135.637711,3669400
2018-03-23,157.589996,157.779999,154.919998,154.979996,133.858414,3447400
2018-03-26,156.210007,158.199997,156.210007,158.009995,136.475540,3477000
2018-03-27,158.500000,159.770004,156.470001,157.479996,136.017776,3519100
2018-03-28,157.839996,159.759995,157.820007,158.410004,136.820984,3913200
2018-03-29,159.000000,159.830002,156.380005,156.380005,135.067657,5289500
2018-04-02,158.270004,160.160004,155.250000,157.720001,136.224991,6960100
2018-04-03,157.979996,160.529999,157.300003,160.399994,138.539825,4719400
2018-04-04,158.500000,162.149994,157.880005,161.729996,139.688522,4888000
2018-04-05,162.399994,164.559998,161.750000,163.949997,141.605972,4503900
2018-04-06,162.419998,163.779999,160.910004,161.250000,139.273956,4321900
2018-04-09,162.220001,163.570007,161.059998,161.229996,139.256653,3581500
2018-04-10,162.830002,163.960007,162.050003,162.770004,140.586807,3902600
2018-04-11,162.500000,164.059998,162.279999,163.339996,141.079117,2711100
2018-04-12,163.589996,165.399994,161.539993,161.619995,139.593475,5178900
2018-04-13,162.160004,163.160004,161.259995,161.729996,139.688522,2452800
2018-04-16,161.300003,162.440002,160.860001,161.630005,139.602173,3115200
2018-04-17,162.389999,163.479996,162.059998,162.550003,140.396759,2861900
2018-04-18,162.589996,163.309998,161.740005,161.809998,139.757629,2503100
2018-04-19,161.610001,162.100006,158.779999,159.529999,137.788361,3276600
2018-04-20,159.330002,160.729996,158.509995,158.770004,137.131927,3961200
2018-04-23,158.970001,159.690002,158.149994,158.990005,137.321945,3051900
2018-04-24,159.750000,159.830002,156.759995,157.320007,135.879517,2904400
2018-04-25,157.089996,157.339996,155.009995,155.940002,134.687622,3710200
2018-04-26,156.460007,159.460007,155.649994,158.899994,137.244232,3680600
2018-04-27,159.479996,159.850006,158.210007,158.300003,136.726013,4141500
2018-04-30,164.690002,167.949997,163.750000,167.440002,144.620361,12954700
2018-05-01,166.380005,166.500000,162.100006,163.440002,141.165527,6560100
2018-05-02,162.149994,163.199997,160.440002,160.679993,138.781601,4318400
2018-05-03,160.600006,160.839996,159.080002,160.080002,138.263382,3450100
2018-05-04,159.949997,165.449997,159.899994,165.029999,142.538773,4283600
2018-05-07,166.770004,167.300003,164.649994,165.000000,142.512878,3379000
2018-05-08,164.440002,165.589996,163.750000,164.770004,142.314240,2808100
2018-05-09,165.000000,165.210007,163.050003,164.240005,141.856445,2762500
2018-05-10,164.449997,165.639999,164.309998,165.070007,142.573334,1675100
2018-05-11,165.000000,165.979996,164.850006,165.389999,142.849762,2258500
2018-05-14,165.649994,165.979996,164.320007,164.720001,142.271011,2537300
2018-05-15,164.270004,164.649994,162.330002,163.059998,140.837234,3471300
2018-05-16,163.240005,163.940002,161.740005,162.869995,140.673157,2522000
2018-05-17,162.630005,163.229996,160.729996,161.309998,139.325760,2975500
2018-05-18,161.679993,162.839996,160.550003,160.979996,139.040741,2318000
2018-05-21,161.779999,161.970001,160.610001,161.479996,139.472549,2424000
2018-05-22,162.059998,162.089996,159.160004,159.449997,137.719254,3224000
2018-05-23,159.699997,161.649994,159.160004,161.619995,139.593475,3835100
2018-05-24,161.110001,162.600006,160.440002,162.389999,140.258545,3378000
2018-05-25,162.440002,163.949997,162.100006,163.210007,140.966797,2582100
2018-05-29,162.429993,162.720001,160.210007,160.619995,138.729797,3197100
2018-05-30,161.410004,162.100006,160.820007,161.820007,139.766296,2396500
2018-05-31,161.179993,161.630005,159.940002,160.009995,138.202957,4881100
2018-06-01,159.899994,160.050003,159.020004,159.160004,138.342010,3203800
2018-06-04,160.080002,160.490005,159.539993,160.220001,139.263351,3174600
2018-06-05,159.970001,160.990005,158.979996,159.479996,138.620178,2952300
2018-06-06,159.789993,162.389999,159.330002,162.380005,141.140808,3586200
2018-06-07,163.750000,170.000000,163.690002,169.479996,147.312180,8342500
2018-06-08,169.020004,171.559998,168.460007,168.910004,146.816696,5056600
2018-06-11,169.039993,169.039993,166.259995,166.490005,144.713257,3246500
2018-06-12,166.820007,167.240005,166.229996,166.729996,144.921906,2985300
2018-06-13,166.990005,167.610001,166.550003,166.580002,144.791473,3140500
2018-06-14,167.039993,167.940002,166.679993,167.050003,145.200027,2390000
2018-06-15,166.100006,166.600006,164.589996,166.460007,144.687180,7384400
2018-06-18,165.529999,166.580002,163.809998,166.279999,144.530716,4297700
2018-06-19,164.619995,165.509995,164.240005,164.970001,143.392075,3350400
2018-06-20,164.910004,165.529999,162.369995,162.559998,141.297272,3649500
2018-06-21,163.289993,163.600006,159.539993,160.529999,139.532806,4655800
2018-06-22,161.270004,165.139999,161.259995,164.550003,143.027039,8703600
2018-06-25,163.000000,163.000000,158.949997,159.809998,138.906982,6126800
2018-06-26,160.009995,161.850006,159.800003,160.910004,139.863098,3375100
2018-06-27,159.050003,160.490005,157.380005,157.419998,136.829636,4962100
2018-06-28,157.250000,157.330002,155.100006,156.320007,135.873505,4136500
2018-06-29,156.759995,157.949997,156.070007,156.690002,136.195084,4024500
2018-07-02,155.990005,156.869995,155.449997,156.869995,136.351563,3024000
2018-07-03,157.360001,157.820007,156.309998,156.479996,136.012589,1437700
2018-07-05,156.899994,157.669998,156.500000,157.320007,136.742722,2248300
2018-07-06,157.770004,160.570007,157.449997,159.419998,138.567993,3298800
2018-07-09,160.470001,160.800003,159.369995,159.940002,139.020020,2477300
2018-07-10,159.830002,160.979996,159.460007,160.619995,139.611038,2187500
2018-07-11,158.889999,159.710007,157.699997,158.619995,137.872635,3203800
2018-07-12,159.149994,159.779999,158.820007,159.119995,138.307251,2360800
2018-07-13,157.399994,158.759995,155.279999,158.509995,137.776993,5186500
2018-07-16,158.619995,159.279999,157.960007,158.779999,138.011703,2818200
2018-07-17,158.559998,160.000000,158.559998,159.750000,138.854813,1877500
2018-07-18,159.850006,159.869995,157.809998,157.929993,137.272903,3824000
2018-07-19,157.589996,158.639999,157.110001,157.410004,136.820892,4869700
2018-07-20,157.199997,158.350006,156.279999,157.970001,137.307663,2695500
2018-07-23,157.800003,158.830002,157.039993,158.750000,137.985641,2754300
2018-07-24,159.240005,159.580002,157.520004,157.940002,137.281570,3388400
2018-07-25,157.690002,158.990005,157.410004,158.889999,138.107346,4193400
2018-07-26,158.229996,158.889999,154.710007,156.139999,135.717056,7409800
2018-07-27,156.580002,158.009995,156.399994,157.479996,136.881805,4234100
2018-07-30,157.389999,160.020004,157.089996,158.639999,137.889999,3274800
2018-07-31,158.699997,159.000000,157.229996,157.539993,136.933914,3530000
2018-08-01,156.570007,157.220001,155.660004,156.919998,136.395035,4252800
2018-08-02,156.649994,156.929993,153.130005,155.410004,135.082504,6245900
2018-08-03,155.699997,156.970001,154.289993,156.210007,135.777863,3673100
2018-08-06,156.029999,157.410004,155.460007,156.720001,136.221161,2375200
2018-08-07,156.910004,157.199997,155.839996,156.039993,135.630142,1929300
2018-08-08,156.490005,158.929993,156.169998,158.919998,138.133408,2988000
2018-08-09,158.839996,159.619995,157.960007,159.300003,138.463699,2764500
2018-08-10,158.339996,159.509995,157.869995,158.679993,137.924789,3343200
2018-08-13,158.479996,158.990005,157.250000,158.139999,137.455399,2879600
2018-08-14,158.350006,161.429993,158.190002,160.600006,139.593643,3111600
2018-08-15,159.809998,160.460007,158.369995,159.880005,138.967789,3355500
2018-08-16,160.149994,162.279999,160.149994,161.729996,140.575851,2822100
2018-08-17,161.899994,161.899994,160.240005,161.149994,140.071716,2527400
2018-08-20,161.289993,162.160004,161.100006,161.679993,140.532394,2659500
2018-08-21,161.460007,161.949997,161.020004,161.039993,139.976105,1920900
2018-08-22,161.410004,161.509995,160.080002,160.550003,139.550186,2361500
2018-08-23,160.559998,160.789993,158.369995,159.050003,138.246414,2755500
2018-08-24,158.740005,159.860001,158.300003,159.380005,138.533234,2199400
2018-08-27,160.229996,160.520004,159.199997,160.479996,139.489349,2627100
2018-08-28,160.550003,161.669998,160.160004,161.639999,140.497665,2138000
2018-08-29,161.919998,163.339996,161.690002,163.110001,141.775314,3168200
2018-08-30,163.029999,163.289993,162.369995,162.800003,141.505920,3038400
2018-08-31,161.529999,162.910004,161.529999,162.229996,141.890732,3649700
2018-09-04,161.809998,161.979996,160.070007,161.720001,141.444702,3296300
2018-09-05,161.600006,163.399994,161.190002,163.240005,142.774124,2749200
2018-09-06,163.039993,164.300003,162.699997,163.740005,143.211411,3133800
2018-09-07,163.580002,164.199997,163.139999,163.899994,143.351364,2868300
2018-09-10,164.479996,166.020004,164.240005,165.070007,144.374680,3080100
2018-09-11,164.880005,165.929993,164.199997,164.619995,143.981094,2946400
2018-09-12,164.320007,165.419998,163.740005,164.740005,144.086090,2613300
2018-09-13,165.449997,165.460007,161.699997,162.399994,142.039444,3663600
2018-09-14,163.000000,163.110001,160.250000,160.839996,140.674988,3939800
2018-09-17,159.550003,159.820007,156.559998,158.139999,138.313477,5360000
2018-09-18,158.169998,159.080002,157.580002,157.770004,137.989944,3722800
2018-09-19,158.710007,159.490005,157.720001,159.179993,139.223145,2822000
2018-09-20,160.210007,161.050003,159.369995,160.789993,140.631302,3218700
2018-09-21,162.710007,165.300003,162.509995,165.300003,144.575851,8805500
2018-09-24,163.899994,164.080002,161.119995,163.309998,142.835358,4375300
2018-09-25,164.589996,167.179993,164.070007,166.410004,145.546692,5282900
2018-09-26,166.399994,167.509995,165.550003,165.759995,144.978165,3092600
2018-09-27,165.619995,167.270004,165.300003,166.529999,145.651627,2390700
2018-09-28,166.740005,167.830002,166.509995,167.289993,146.316360,3390200
2018-10-01,168.369995,168.949997,166.660004,166.669998,145.774063,3118200
2018-10-02,166.350006,167.039993,165.179993,165.179993,144.470886,3071200
2018-10-03,166.100006,167.600006,164.369995,164.660004,144.016113,3830300
2018-10-04,164.889999,166.070007,164.500000,165.800003,145.013184,3230400
2018-10-05,166.240005,167.490005,165.789993,166.570007,145.686615,2822500
2018-10-08,166.250000,168.169998,166.119995,167.770004,146.736176,2560500
2018-10-09,168.160004,170.559998,167.809998,169.830002,148.537888,4157900
2018-10-10,171.990005,172.000000,168.220001,168.369995,147.260956,4190500
2018-10-11,166.410004,167.669998,161.820007,162.970001,142.537994,5430700
2018-10-12,163.929993,164.960007,161.860001,163.820007,143.281448,3446100
2018-10-15,164.690002,165.470001,163.639999,163.669998,143.150208,4265900
2018-10-16,163.440002,164.460007,162.899994,164.070007,143.500092,4094700
2018-10-17,164.470001,167.729996,164.110001,166.770004,145.861572,3608400
2018-10-18,166.639999,167.990005,165.770004,166.809998,145.896500,3378600
2018-10-19,166.389999,168.149994,166.300003,167.490005,146.491287,3510000
2018-10-22,167.979996,169.809998,166.190002,166.630005,145.739105,5703500
2018-10-23,171.199997,177.869995,170.500000,177.149994,154.940170,12918300
2018-10-24,176.130005,178.000000,174.429993,177.350006,155.115143,7866400
2018-10-25,177.559998,178.270004,174.600006,175.309998,153.330826,4646400
2018-10-26,174.600006,174.929993,172.600006,173.339996,151.607880,4741600
2018-10-29,175.000000,176.160004,172.220001,173.229996,151.511642,3485200
2018-10-30,173.509995,178.589996,173.440002,178.490005,156.112137,5582900
2018-10-31,178.809998,178.960007,176.369995,176.899994,154.721527,5424700
2018-11-01,176.669998,177.350006,174.699997,174.880005,152.954788,3701200
2018-11-02,176.449997,176.990005,174.000000,176.750000,154.590347,4190900
2018-11-05,177.410004,181.100006,177.000000,180.389999,157.773956,4747300
2018-11-06,180.029999,182.860001,179.490005,182.710007,159.803070,4864700
2018-11-07,183.000000,184.479996,181.880005,184.250000,161.150055,4363900
2018-11-08,184.289993,186.039993,184.080002,185.479996,162.225815,3318600
2018-11-09,186.000000,186.580002,185.070007,185.940002,162.628159,3237000
2018-11-12,185.949997,187.419998,183.779999,184.369995,161.254990,3080800
2018-11-13,183.940002,184.919998,183.320007,184.009995,160.940125,2358100
2018-11-14,184.220001,185.089996,183.360001,183.850006,160.800217,3407500
2018-11-15,182.970001,183.979996,181.520004,183.559998,160.546524,3351100
2018-11-16,183.500000,187.770004,183.419998,187.589996,164.071304,3759500
2018-11-19,187.740005,188.899994,185.789993,186.720001,163.310349,3745900
2018-11-20,185.669998,186.630005,183.029999,183.710007,160.677750,3708300
2018-11-21,183.210007,185.570007,182.699997,182.720001,159.811874,3410600
2018-11-23,182.520004,183.000000,181.070007,181.929993,159.120880,1747700
2018-11-26,182.399994,184.089996,182.070007,183.889999,160.835144,3843300
2018-11-27,183.330002,184.639999,183.190002,184.630005,161.482391,2194200
2018-11-28,185.970001,188.050003,184.720001,187.850006,164.298660,3279500
2018-11-29,190.720001,190.880005,188.610001,189.259995,165.531891,4617100
2018-11-30,188.339996,189.229996,186.759995,188.509995,165.892731,6635700
2018-12-03,188.100006,188.419998,184.669998,185.369995,163.129440,4401700
2018-12-04,185.789993,188.080002,184.899994,185.039993,162.839050,4436200
2018-12-06,182.740005,185.750000,182.100006,185.449997,163.199860,4878000
2018-12-07,185.330002,187.199997,182.669998,182.960007,161.008606,3088000
2018-12-10,182.960007,185.089996,180.550003,184.649994,162.495834,3084900
2018-12-11,186.570007,186.830002,182.869995,183.589996,161.562988,2889100
2018-12-12,183.929993,184.839996,182.350006,183.479996,161.466187,3024600
2018-12-13,184.000000,186.759995,183.809998,186.429993,164.062271,2737500
2018-12-14,185.259995,185.259995,182.199997,183.289993,161.299026,4450000
2018-12-17,182.800003,183.619995,180.199997,180.789993,159.098938,4566700
