Date,Open,High,Low,Close,Adj Close,Volume
2018-02-05,148.990952,150.974930,140.882462,143.930328,125.932564,6022436
2018-02-06,141.543793,146.106018,141.074158,145.109222,126.964058,5549798
2018-02-07,145.099640,148.109177,144.735428,144.907944,126.787941,3309408
2018-02-08,145.195480,145.195480,139.665237,139.952774,122.452423,3508375
2018-02-09,140.911224,143.106064,137.872940,141.754654,124.028976,5640257
2018-02-12,142.847290,144.371216,140.968719,143.259415,125.345596,3605407
2018-02-13,142.674759,143.240250,141.946335,142.329727,124.532181,2937349
2018-02-14,141.668396,144.505402,140.939972,144.131607,126.108681,3088635
2018-02-15,145.281754,147.467010,144.524567,147.045288,128.658051,3792898
2018-02-16,146.729004,148.588394,146.441467,147.629944,129.169601,2922533
2018-02-20,146.556488,148.866348,146.221024,147.927063,129.429535,3874801
2018-02-21,148.540466,150.342361,147.629944,147.649109,129.186356,4230688
2018-02-22,147.610779,148.367950,146.441467,146.939865,129.190598,2320832
2018-02-23,147.447845,148.818420,147.236984,148.674652,130.715775,3302731
2018-02-26,149.115540,150.208176,148.665070,149.997314,131.878723,3028747
2018-02-27,150.121918,150.419037,147.447845,147.524521,129.704559,3232513
2018-02-28,147.984573,148.540466,144.706680,144.831268,127.336693,3681989
2018-03-01,145.042130,145.157150,140.537415,141.093323,124.050270,4826859
2018-03-02,140.240295,142.607666,140.058197,141.984680,124.833923,3551466
2018-03-05,141.438370,142.789780,140.431992,142.339310,125.145714,3547397
2018-03-06,143.153992,143.690720,142.157196,143.125229,125.836739,2903544
2018-03-07,141.438370,145.051712,141.122070,144.160355,126.746803,4157653
2018-03-08,145.070892,145.598038,143.930328,144.946289,127.437836,2281080
2018-03-09,145.693878,148.051666,145.300919,147.802460,129.949020,3009653
2018-03-12,148.003738,148.042084,145.617203,145.904739,128.280502,2519904
2018-03-13,146.297699,147.236984,144.802521,145.205063,127.665329,1967658
2018-03-14,146.259369,146.297699,143.853653,144.169952,126.755272,2116335
2018-03-15,144.419144,145.339249,143.882416,144.792938,127.302994,1927906
2018-03-16,145.003799,146.106018,145.003799,145.473434,127.901299,4516879
2018-03-19,144.792938,145.157150,143.077316,143.959091,126.569847,2267621
2018-03-20,144.572495,145.588455,143.920746,144.227448,126.805809,2839065
2018-03-21,144.505402,146.422302,143.824905,145.070892,127.547371,2701969
2018-03-22,143.384018,144.035767,140.316971,140.777039,123.772171,2691222
2018-03-23,140.882462,141.975098,137.154099,137.326614,120.738556,3771196
2018-03-26,139.416031,141.198746,138.332993,140.834534,123.822723,2342847
2018-03-27,141.447952,141.994263,137.604568,138.342575,121.631767,3214255
2018-03-28,137.920853,139.023071,136.569443,137.307449,120.721672,5239922
2018-03-29,138.026291,139.799423,137.623734,138.505508,121.775040,2684753
2018-04-02,137.863342,138.630112,134.345840,136.511932,120.022263,4269501
2018-04-03,137.058258,138.342575,135.745178,138.265900,121.564354,3344674
2018-04-04,135.927277,139.042236,135.668503,138.821793,122.053108,2889042
2018-04-05,139.761078,140.834534,139.243515,140.316971,123.367676,2336691
2018-04-06,139.138092,139.856918,135.601410,136.809052,120.283516,2992229
2018-04-09,137.364960,139.272263,136.713211,136.895309,120.359329,2037040
2018-04-10,138.994324,140.959137,138.591766,139.578979,122.718849,3005271
2018-04-11,138.486343,139.665237,137.968781,138.285065,121.581245,2037771
2018-04-12,139.070999,141.045395,139.070999,140.384064,123.426674,2428506
2018-04-13,141.083740,141.246674,139.339355,140.048615,123.131737,1657365
2018-04-16,141.265839,141.975098,140.355316,140.652435,123.662613,2677033
2018-04-17,141.745071,142.847290,141.553375,142.521408,125.305840,2197612
2018-04-18,143.153992,143.997421,142.396820,143.163574,125.870461,2870679
2018-04-19,142.607666,143.719467,141.390442,141.975098,124.825508,3320259
2018-04-20,144.505402,145.272156,141.792984,144.313705,126.881668,5498674
2018-04-23,144.447891,145.329666,141.428787,142.444733,125.238419,4655228
2018-04-24,142.693939,143.844070,138.831375,141.102905,124.058670,4373419
2018-04-25,141.332932,142.042191,139.023071,140.949554,123.923866,3001828
2018-04-26,141.198746,141.860077,140.000687,140.700363,123.704765,2508844
2018-04-27,140.451157,141.074158,139.809006,140.824951,123.814301,2224531
2018-04-30,140.920807,141.572540,138.591766,138.668442,121.918282,3375870
2018-05-01,138.371323,138.706787,136.272324,138.505508,121.775040,2536910
2018-05-02,138.524673,139.329773,136.770721,137.039078,120.485710,2448643
2018-05-03,136.329834,138.083786,133.713257,137.403290,120.805916,4545050
2018-05-04,136.166885,138.601349,135.668503,137.911270,121.252571,2754449
2018-05-07,138.217972,138.917648,137.700409,138.170059,121.480133,1905369
2018-05-08,137.585403,138.342575,136.866562,138.237137,121.539078,2950704
2018-05-09,138.687622,139.674820,138.189224,139.636475,122.769394,2580001
2018-05-10,139.933594,141.275421,139.646057,141.179581,124.126060,2059264
2018-05-11,140.872879,142.118866,140.738693,141.237091,124.176659,1610309
2018-05-14,141.706726,142.272217,140.681183,141.179581,124.126060,1896918
2018-05-15,140.968719,141.543793,140.767456,141.227509,124.168190,2793262
2018-05-16,141.026230,141.754654,140.623688,141.419189,124.336777,2033180
2018-05-17,140.920807,141.476700,140.316971,141.007065,124.603546,2054673
2018-05-18,141.227509,142.569336,140.662018,142.176376,125.636871,3074237
2018-05-21,143.211502,144.850449,142.828110,144.237030,127.457787,2553500
2018-05-22,144.840866,146.125183,144.246628,144.601242,127.779610,3493247
2018-05-23,143.767395,145.118805,143.585297,145.032547,128.160767,2952060
2018-05-24,145.137985,145.990997,143.575699,144.802521,127.957481,2753615
2018-05-25,144.543747,145.233826,143.575699,144.399979,127.601753,2018260
2018-05-29,143.374435,143.939911,141.352097,142.042191,125.518234,2450834
2018-05-30,142.588501,144.505402,142.588501,144.189117,127.415443,2286819
2018-05-31,144.505402,144.505402,141.620468,141.764236,125.272690,5256199
2018-06-01,142.665176,144.074097,142.598083,143.853653,127.119003,1808651
2018-06-04,143.767395,144.256210,143.010223,143.901581,127.161339,2187283
2018-06-05,144.217865,144.390381,143.364853,143.642792,126.932693,1761491
2018-06-06,143.863235,144.725845,142.540588,144.725845,127.889748,2716993
2018-06-07,144.764175,146.077255,144.725845,145.770554,128.812958,2070010
2018-06-08,145.473434,146.058090,145.377594,145.550110,128.618073,2025772
2018-06-11,145.607620,146.106018,145.214661,145.559692,128.626572,1799469
2018-06-12,145.626785,146.153931,145.262573,145.933487,128.956879,2344829
2018-06-13,145.626785,146.163513,145.090057,145.521362,128.592682,2019095
2018-06-14,146.019745,146.153931,144.054932,144.917542,128.059158,2641872
2018-06-15,144.208282,144.208282,142.598083,143.987839,127.237587,4095365
2018-06-18,142.847290,143.872818,142.377640,143.719467,127.000404,1650896
2018-06-19,142.281799,142.751434,140.815369,141.160416,124.739082,2703847
2018-06-20,141.074158,141.649216,140.125290,140.451157,124.112312,2019095
2018-06-21,139.904846,140.106125,137.614151,137.987946,121.935661,3339352
2018-06-22,139.358536,139.358536,137.901688,138.016693,121.961082,3013201
2018-06-25,137.460800,138.553436,136.051880,138.055038,121.994980,3729879
2018-06-26,138.495926,139.109329,137.930435,138.026291,121.969543,3319320
2018-06-27,139.176422,139.751495,137.173264,137.192429,121.232712,3246077
2018-06-28,137.872940,138.064621,136.416092,137.182846,121.224205,2981691
2018-06-29,137.384125,139.607727,137.240356,138.064621,122.003395,2951225
2018-07-02,137.403290,138.936813,137.067841,138.793045,122.647102,2351194
2018-07-03,139.061417,140.527832,138.678024,138.917648,122.757217,1301164
2018-07-05,139.847336,140.029449,138.275482,138.898468,122.740280,2065837
2018-07-06,138.524673,140.269058,138.419250,139.665237,123.417839,1972353
2018-07-09,139.895264,141.869659,139.693985,141.294601,124.857643,2083574
2018-07-10,141.639633,142.070938,141.265839,141.888840,125.382759,1800095
2018-07-11,140.844131,140.844131,138.400085,138.515091,122.401474,2428193
2018-07-12,139.876099,141.869659,139.339355,141.745071,125.255707,3249728
2018-07-13,141.697144,142.368057,140.959137,141.371277,124.925362,2678806
2018-07-16,141.352097,141.495865,139.952774,140.316971,123.993721,1855393
2018-07-17,140.307388,142.483078,139.751495,142.320129,125.763855,2605041
2018-07-18,142.473495,143.297760,142.224289,142.952713,126.322868,3175755
2018-07-19,141.764236,142.789780,141.179581,141.409607,124.959274,3156661
2018-07-20,142.991058,147.591614,142.923965,146.767349,129.693771,6728786
2018-07-23,146.757751,147.399918,144.850449,147.313660,130.176498,4559031
2018-07-24,147.620361,149.412659,146.824844,148.712997,131.413040,3982892
2018-07-25,147.131546,151.645844,147.131546,151.454163,133.835281,4111120
2018-07-26,151.645844,153.073944,151.530838,152.508453,134.766983,4997030
2018-07-27,152.633057,153.083527,151.780029,152.719315,134.953308,2961450
2018-07-30,152.585129,153.064362,150.131500,150.399872,132.903687,3254737
2018-07-31,150.994110,153.208115,150.994110,153.016434,135.215851,2841882
2018-08-01,153.275208,153.342300,149.958984,150.371109,132.878250,3521000
2018-08-02,149.211395,149.748123,148.396713,149.422241,132.039810,2232773
2018-08-03,149.268890,149.681030,147.821640,148.597977,131.311447,3093956
2018-08-06,148.348785,148.751328,147.409500,148.530884,131.252121,3205803
2018-08-07,148.904678,149.978149,148.482971,149.863129,132.429367,1699516
2018-08-08,149.824799,149.958984,148.636322,148.751328,131.446945,1770881
2018-08-09,148.415878,148.952606,147.198639,147.562851,130.396729,2612762
2018-08-10,147.045288,147.246567,146.192276,146.729004,129.659851,1609266
2018-08-13,146.844025,147.121964,145.492599,146.019745,129.033127,2123743
2018-08-14,146.355209,148.444626,146.086838,147.725784,130.540680,2697065
2018-08-15,146.594818,147.121964,144.927124,146.815262,129.736053,2367887
2018-08-16,146.844025,148.080414,146.700256,147.697037,131.153122,2191665
2018-08-17,147.639526,149.000534,147.121964,148.722580,132.063812,2120091
2018-08-20,148.904678,149.345566,148.387115,149.010117,132.319107,2233504
2018-08-21,149.479752,150.802414,149.470169,150.457367,133.604294,2573219
2018-08-22,150.265686,150.265686,148.463791,149.642685,132.880905,2126664
2018-08-23,151.300812,152.240082,150.486130,151.348724,134.395798,3644533
2018-08-24,151.233719,151.875870,150.581970,150.965347,134.055344,2587722
2018-08-27,151.377487,152.939758,151.377487,152.728897,135.621399,1936044
2018-08-28,153.361465,153.649002,152.565964,153.447739,136.259720,3136212
2018-08-29,153.505234,154.310333,153.198532,153.639420,136.429901,2256562
2018-08-30,153.256042,153.687347,152.403030,152.824738,135.706497,1587877
2018-08-31,152.316757,152.891830,151.885468,152.450943,135.374588,2514270
2018-09-04,152.460526,153.045181,151.636261,153.006851,135.868179,2437270
2018-09-05,153.112274,155.374222,153.064362,155.067520,137.698059,3343004
2018-09-06,155.709671,157.875763,155.709671,157.195267,139.587479,4265119
2018-09-07,156.581863,157.271942,155.498810,156.045135,138.566116,2886955
2018-09-10,156.792725,157.425293,156.342255,156.581863,139.042740,2426941
2018-09-11,156.188904,156.792725,155.355042,156.284744,138.778946,2657105
2018-09-12,155.901367,157.770340,155.843857,157.080261,139.485367,2346603
2018-09-13,157.789505,158.968399,157.789505,158.824631,141.034332,2183631
2018-09-14,158.671280,159.112167,157.923691,158.249557,140.523682,2048309
2018-09-17,158.144135,159.543472,157.616989,158.862976,141.068359,2945487
2018-09-18,159.025909,159.370956,157.770340,159.236771,141.400299,2717619
2018-09-19,159.351776,159.763916,158.805466,158.910889,141.110916,1538631
2018-09-20,159.677658,159.955612,158.077042,159.620148,141.740707,2132298
2018-09-21,159.955612,160.664856,159.390121,160.386902,142.421616,3276856
2018-09-24,159.696823,159.984360,158.383743,158.585022,140.821564,2031511
2018-09-25,158.930069,159.275101,158.105804,158.680862,140.906677,2398249
2018-09-26,159.025909,159.821426,157.866180,158.872559,141.076874,2898328
2018-09-27,159.227188,159.380539,158.220810,158.489182,140.736404,1820858
2018-09-28,158.508347,159.773499,158.307068,159.485962,141.621567,2289636
2018-10-01,161.211243,162.519379,160.377914,161.279068,143.213806,2261731
2018-10-02,160.765503,161.472870,160.455429,160.881790,142.861069,2780724
2018-10-03,161.521317,161.589142,159.767441,160.251938,142.301727,2370504
2018-10-04,159.883728,160.726746,157.800385,159.602707,141.725250,3074947
2018-10-05,159.874023,160.552322,158.488373,158.982559,141.174545,2516222
2018-10-08,158.934113,159.883728,158.129852,159.748062,141.854324,1927260
2018-10-09,159.147293,159.147293,155.813950,155.949615,138.481369,3787337
2018-10-10,155.755814,155.755814,151.656982,151.763565,134.764175,4686725
2018-10-11,151.705429,153.265503,148.662796,148.856583,132.182785,5015210
2018-10-12,150.319763,152.393417,149.496124,151.356583,134.402771,4585279
2018-10-15,150.901169,152.858521,150.600769,151.366272,134.411362,3427891
2018-10-16,152.189926,154.757751,151.947678,154.612396,137.293884,2928610
2018-10-17,154.554260,155.523254,152.257751,153.149231,135.994644,3578460
2018-10-18,152.306198,152.500000,149.253876,150.377914,133.533737,3750288
2018-10-19,151.259689,152.848831,147.674423,148.711243,132.053726,7008931
2018-10-22,149.001938,149.447678,146.414734,147.877914,131.313766,4646786
2018-10-23,144.748062,147.587204,142.296509,145.930237,129.584259,5542459
2018-10-24,145.998062,146.153107,140.513565,140.833328,125.058304,4772381
2018-10-25,142.616272,143.905045,141.686050,142.906982,126.899643,2893109
2018-10-26,141.220932,143.488373,140.281006,141.511627,125.660599,3591773
2018-10-29,145.119995,145.990005,139.300003,141.059998,125.259537,4741300
2018-10-30,141.460007,143.089996,140.669998,142.960007,126.946724,4204600
2018-10-31,144.899994,146.589996,144.089996,144.820007,128.598389,4733900
2018-11-01,145.440002,145.539993,143.500000,144.449997,128.269836,3792000
2018-11-02,145.610001,146.539993,143.699997,145.479996,129.184433,4860500
2018-11-05,145.589996,148.160004,145.490005,147.179993,130.694031,4181600
2018-11-06,147.690002,149.429993,147.600006,148.449997,131.821808,3178400
2018-11-07,150.050003,151.600006,148.750000,150.199997,133.375748,2185000
2018-11-08,150.039993,151.490005,149.910004,150.550003,133.686554,2801000
2018-11-09,150.089996,150.710007,148.830002,150.320007,133.482300,2378400
2018-11-12,150.169998,150.630005,147.910004,148.130005,131.537628,2261200
2018-11-13,147.949997,150.789993,147.160004,147.679993,131.138031,2472900
2018-11-14,148.649994,148.940002,147.210007,147.529999,131.004807,2827300
2018-11-15,145.649994,148.449997,145.210007,147.770004,131.951355,3029000
2018-11-16,147.479996,148.990005,146.809998,148.550003,132.647842,3157200
2018-11-19,148.429993,149.779999,146.960007,147.470001,131.683487,2256900
2018-11-20,145.699997,146.949997,143.300003,144.050003,128.629562,3578500
2018-11-21,144.949997,145.729996,144.029999,144.100006,128.674210,2866600
2018-11-23,142.639999,144.119995,142.009995,143.259995,127.924118,1513300
2018-11-26,143.869995,144.589996,142.020004,143.220001,127.888397,4029100
2018-11-27,142.380005,143.679993,142.139999,142.889999,127.593742,3659100
2018-11-28,143.679993,144.419998,142.100006,144.300003,128.852783,4295300
2018-11-29,144.300003,146.850006,143.809998,145.740005,130.138641,2646900
2018-11-30,145.899994,147.100006,145.330002,146.750000,131.040573,5394000
2018-12-03,150.000000,151.509995,148.809998,148.979996,133.031815,4319300
2018-12-04,148.300003,149.250000,142.509995,142.679993,127.406235,4113600
2018-12-06,140.250000,141.720001,137.139999,141.559998,126.406120,5946100
2018-12-07,140.830002,143.179993,138.110001,138.710007,123.861191,3644500
2018-12-10,138.699997,139.240005,135.649994,137.949997,123.182579,3121800
2018-12-11,139.789993,140.190002,136.119995,136.809998,122.164612,4124800
2018-12-12,138.770004,140.839996,138.229996,138.289993,123.486198,4201100
2018-12-13,139.110001,140.199997,137.899994,138.820007,123.959442,2361500
2018-12-14,137.429993,138.380005,136.059998,136.440002,121.834190,2597800
2018-12-17,135.830002,137.179993,133.580002,134.380005,119.994751,3133200
