Date,Open,High,Low,Close,Adj Close,Volume
2017-12-28,121.930000,122.230003,119.680000,120.230003,96.190964,1569700
2017-12-29,120.599998,121.489998,120.150002,120.660004,96.535004,1326900
2018-01-02,120.809998,120.989998,118.940002,119.070000,95.262886,2058700
2018-01-03,119.489998,119.620003,116.680000,117.080002,93.670784,2496000
2018-01-04,117.669998,119.540001,117.190002,118.430000,94.750862,2007200
2018-01-05,118.510002,118.889999,117.709999,118.169998,94.542854,1421400
2018-01-08,118.010002,119.550003,117.970001,119.430000,95.550919,2139900
2018-01-09,119.449997,119.449997,116.750000,116.800003,93.446762,2322700
2018-01-10,116.459999,116.589996,112.919998,114.959999,91.974678,2700000
2018-01-11,115.000000,115.239998,112.320000,112.699997,90.166542,3252100
2018-01-12,112.879997,113.690002,112.000000,112.980003,90.390541,3392600
2018-01-16,113.660004,114.639999,113.209999,114.260002,91.414627,3243800
2018-01-17,114.620003,117.129997,114.489998,116.660004,93.334763,2679900
2018-01-18,116.360001,116.769997,114.879997,115.339996,92.278671,2567700
2018-01-19,115.739998,116.269997,114.959999,115.489998,92.398697,2590400
2018-01-22,115.199997,117.070000,115.070000,116.910004,93.534782,2452100
2018-01-23,116.209999,118.209999,115.180000,117.839996,94.278831,3630500
2018-01-24,117.930000,120.050003,116.860001,119.709999,95.774940,5303500
2018-01-25,120.150002,123.500000,119.669998,123.440002,98.759155,3703700
2018-01-26,122.599998,122.599998,120.349998,122.230003,97.791077,3265000
2018-01-29,121.860001,122.739998,119.660004,119.709999,95.774940,3037400
2018-01-30,119.500000,119.989998,118.269997,118.500000,94.806877,2401000
2018-01-31,119.230003,119.279999,116.309998,117.000000,93.606796,3683000
2018-02-01,116.849998,118.089996,116.400002,117.900002,94.326820,2205100
2018-02-02,117.300003,117.500000,115.820000,116.209999,92.974724,2614100
2018-02-05,116.029999,117.019997,111.620003,111.879997,89.510468,3468400
2018-02-06,110.510002,114.739998,110.279999,114.139999,91.318626,4998600
2018-02-07,114.120003,115.019997,112.250000,112.360001,89.894508,2418900
2018-02-08,112.360001,113.379997,111.139999,111.690002,89.358490,2809000
2018-02-09,112.349998,112.349998,109.510002,111.440002,89.158463,3402800
2018-02-12,112.260002,114.889999,112.000000,113.669998,90.942604,2695200
2018-02-13,113.180000,113.900002,112.459999,112.660004,90.134521,1909700
2018-02-14,112.230003,113.550003,111.980003,112.730003,90.190529,1678600
2018-02-15,113.120003,115.930000,112.519997,115.820000,92.662712,2087600
2018-02-16,115.849998,117.239998,115.610001,116.099998,92.886734,2013700
2018-02-20,115.510002,115.510002,113.449997,114.449997,91.566620,1845600
2018-02-21,114.430000,114.889999,111.879997,111.940002,89.558502,2168400
2018-02-22,112.389999,113.949997,112.120003,112.809998,90.254509,1217100
2018-02-23,113.230003,113.650002,112.540001,113.650002,90.926582,1290500
2018-02-26,113.900002,114.629997,113.209999,114.459999,91.574615,1249000
2018-02-27,114.239998,114.529999,112.339996,112.339996,89.878494,1960300
2018-02-28,113.239998,113.480003,110.870003,110.919998,88.742409,2309600
2018-03-01,111.000000,112.650002,110.589996,111.500000,89.206474,1830900
2018-03-02,111.209999,112.730003,111.209999,112.550003,90.046524,1871600
2018-03-05,112.160004,113.639999,112.019997,113.180000,90.550560,1842100
2018-03-06,113.129997,113.489998,111.029999,113.050003,90.446564,2015200
2018-03-07,112.360001,112.709999,111.339996,111.760002,89.414490,1263700
2018-03-08,110.989998,112.059998,110.760002,112.050003,90.455872,1704000
2018-03-09,112.419998,113.160004,111.320000,111.940002,90.367065,1692300
2018-03-12,111.800003,113.709999,111.650002,113.059998,91.271210,3153000
2018-03-13,113.400002,114.070000,112.699997,112.959999,91.190498,1572000
2018-03-14,113.220001,113.690002,110.750000,111.080002,89.672806,2500500
2018-03-15,111.199997,111.779999,110.459999,110.940002,89.559807,1704800
2018-03-16,111.379997,112.290001,110.900002,112.019997,90.431633,3850100
2018-03-19,112.080002,112.750000,110.680000,111.089996,89.680870,1434000
2018-03-20,111.389999,111.919998,109.820000,110.120003,88.897812,1505900
2018-03-21,109.809998,109.970001,107.599998,108.400002,87.509293,3038400
2018-03-22,108.139999,109.300003,107.419998,107.480003,86.766609,2225400
2018-03-23,107.830002,107.949997,104.580002,104.739998,84.554649,2961400
2018-03-26,105.879997,106.529999,105.190002,105.559998,85.216606,2219600
2018-03-27,105.510002,108.800003,105.370003,107.500000,86.782722,2527400
2018-03-28,107.900002,109.970001,107.720001,109.459999,88.365005,2641800
2018-03-29,110.339996,112.500000,109.820000,110.129997,88.905884,3391200
2018-04-02,109.750000,110.120003,106.550003,107.089996,86.451744,1998600
2018-04-03,107.269997,108.220001,106.500000,107.879997,87.089508,2441600
2018-04-04,107.459999,109.930000,106.980003,109.290001,88.227768,2358600
2018-04-05,109.349998,109.919998,108.080002,109.410004,88.324646,2476700
2018-04-06,109.129997,111.129997,107.559998,108.599998,87.670753,1832600
2018-04-09,108.779999,109.660004,107.629997,108.360001,87.477028,1987600
2018-04-10,108.760002,109.529999,108.169998,108.470001,87.565804,1382600
2018-04-11,108.010002,108.739998,107.389999,107.790001,87.016853,1598600
2018-04-12,107.839996,108.309998,106.139999,106.160004,85.700974,1512500
2018-04-13,106.370003,106.669998,105.620003,105.839996,85.442665,1989200
2018-04-16,106.339996,107.570000,106.110001,106.809998,86.225708,2248000
2018-04-17,107.070000,107.190002,105.500000,106.599998,86.056198,2410800
2018-04-18,106.970001,107.580002,106.480003,106.529999,85.999672,2768600
2018-04-19,104.769997,105.000000,102.160004,103.339996,83.424438,4086200
2018-04-20,102.760002,102.980003,98.919998,100.029999,80.752335,5161800
2018-04-23,100.269997,101.660004,97.529999,98.519997,79.533348,7658100
2018-04-24,97.680000,101.500000,97.099998,100.400002,81.051048,6222300
2018-04-25,100.059998,103.209999,100.059998,102.300003,82.584846,4023300
2018-04-26,102.339996,103.440002,102.070000,102.690002,82.899704,2649800
2018-04-27,102.400002,104.879997,102.349998,104.510002,84.368958,2214600
2018-04-30,104.720001,105.000000,103.040001,103.540001,83.585899,2979300
2018-05-01,102.970001,103.620003,102.010002,103.209999,83.319496,2001900
2018-05-02,102.779999,103.059998,100.760002,101.070000,81.591927,2563900
2018-05-03,101.239998,103.279999,101.019997,102.349998,82.625237,1959800
2018-05-04,102.459999,104.190002,102.239998,103.730003,83.739281,1521100
2018-05-07,104.070000,104.239998,102.489998,103.160004,83.279129,1437800
2018-05-08,103.180000,103.599998,101.709999,101.849998,82.221581,1832000
2018-05-09,102.540001,103.430000,101.620003,103.059998,83.198418,1511000
2018-05-10,103.169998,104.300003,103.169998,103.830002,83.820015,1232600
2018-05-11,104.160004,105.269997,103.739998,104.900002,84.683800,2677300
2018-05-14,104.980003,105.099998,104.139999,104.800003,84.603081,1455700
2018-05-15,104.059998,104.540001,102.620003,104.000000,83.957268,2170200
2018-05-16,104.089996,105.050003,103.879997,104.889999,84.675720,1675800
2018-05-17,105.000000,105.559998,104.220001,104.870003,84.659592,1784700
2018-05-18,104.879997,104.879997,103.089996,103.669998,83.690865,2499500
2018-05-21,104.129997,104.769997,103.489998,104.720001,84.538490,2081800
2018-05-22,104.769997,105.919998,104.110001,104.779999,84.586945,1749400
2018-05-23,104.709999,104.949997,104.110001,104.550003,84.401253,1856400
2018-05-24,104.580002,104.849998,103.660004,104.360001,84.247879,1562600
2018-05-25,104.300003,105.930000,104.059998,105.459999,85.135895,1758300
2018-05-29,104.959999,106.180000,104.470001,104.830002,84.627289,2011400
2018-05-30,105.000000,105.919998,103.629997,105.419998,85.103577,2165400
2018-05-31,105.029999,105.029999,100.320000,100.849998,81.414307,6930200
2018-06-01,101.519997,101.959999,100.440002,100.870003,81.430466,1853300
2018-06-04,101.059998,101.730003,101.000000,101.349998,81.817963,1423800
2018-06-05,101.800003,101.800003,100.430000,100.809998,81.382011,1425500
2018-06-06,100.970001,101.129997,99.720001,100.750000,81.333595,2044800
2018-06-07,99.830002,102.629997,99.629997,101.820000,83.021416,3113800
2018-06-08,101.760002,103.410004,101.680000,103.269997,84.203697,1799200
2018-06-11,103.169998,104.050003,103.050003,103.639999,84.505402,2223700
2018-06-12,103.750000,103.919998,102.290001,103.529999,84.415703,1982700
2018-06-13,103.860001,104.080002,102.760002,102.889999,83.893867,1942300
2018-06-14,102.760002,102.980003,101.589996,102.040001,83.200798,2381900
2018-06-15,102.089996,103.620003,101.739998,103.440002,84.342331,3448800
2018-06-18,102.849998,103.180000,100.199997,100.739998,82.140816,2222500
2018-06-19,100.580002,102.839996,100.389999,102.339996,83.445412,2225300
2018-06-20,102.120003,102.330002,101.050003,101.650002,82.882813,1787200
2018-06-21,100.489998,101.589996,99.360001,100.139999,81.651596,2918300
2018-06-22,100.099998,102.010002,100.000000,100.970001,82.328346,2224900
2018-06-25,100.739998,104.120003,100.739998,103.879997,84.701096,2535300
2018-06-26,103.889999,104.120003,101.779999,103.320000,84.244469,2068200
2018-06-27,103.059998,104.320000,101.839996,103.400002,84.309723,2237300
2018-06-28,103.389999,104.949997,103.190002,104.529999,85.231079,2178100
2018-06-29,104.470001,106.120003,103.919998,105.339996,85.891533,2044500
2018-07-02,104.750000,105.379997,104.190002,104.970001,85.589836,1653200
2018-07-03,105.650002,105.760002,104.370003,104.599998,85.288147,1201200
2018-07-05,105.250000,106.870003,104.949997,106.769997,87.057526,2661300
2018-07-06,106.879997,107.589996,106.400002,106.849998,87.122734,1990900
2018-07-09,106.279999,106.790001,105.000000,105.150002,85.736610,1747500
2018-07-10,105.150002,105.250000,103.169998,104.760002,85.418617,2978900
2018-07-11,104.839996,105.580002,104.500000,105.120003,85.712166,1895000
2018-07-12,105.440002,105.790001,104.610001,105.129997,85.720291,2023300
2018-07-13,104.930000,106.699997,104.750000,105.620003,86.119843,1947200
2018-07-16,105.680000,105.940002,104.610001,105.400002,85.940445,1669100
2018-07-17,105.419998,106.570000,105.370003,106.470001,86.812904,1669500
2018-07-18,105.889999,105.900002,103.800003,103.900002,84.717384,2088900
2018-07-19,103.000000,104.050003,102.150002,103.550003,84.432022,4612100
2018-07-20,103.459999,105.300003,103.209999,104.680000,85.353371,2120300
2018-07-23,104.800003,105.510002,103.849998,105.440002,85.973053,3735900
2018-07-24,103.230003,106.199997,103.000000,106.160004,86.560135,4215200
2018-07-25,106.070000,106.830002,105.480003,106.360001,86.723198,2457300
2018-07-26,106.730003,108.699997,106.449997,108.059998,88.109337,2379300
2018-07-27,107.570000,109.190002,107.029999,108.040001,88.093048,2207200
2018-07-30,107.389999,108.389999,107.150002,108.010002,88.068588,2099500
2018-07-31,108.120003,114.699997,108.120003,113.860001,92.838531,6699000
2018-08-01,113.440002,113.440002,111.370003,112.339996,91.599144,4284300
2018-08-02,112.430000,115.440002,112.389999,115.370003,94.069733,2880100
2018-08-03,115.500000,119.489998,115.500000,116.699997,95.154190,3247200
2018-08-06,116.070000,117.470001,115.900002,116.599998,95.072662,2160100
2018-08-07,116.010002,116.099998,113.639999,114.000000,92.952698,1733700
2018-08-08,113.669998,113.930000,112.089996,112.129997,91.427925,1703300
2018-08-09,111.949997,112.540001,111.150002,111.209999,90.677795,1601900
2018-08-10,110.839996,111.599998,109.879997,110.089996,89.764557,2372700
2018-08-13,110.529999,111.449997,109.190002,111.029999,90.530998,3184400
2018-08-14,111.110001,111.809998,110.750000,111.129997,90.612556,1478300
2018-08-15,110.769997,116.720001,110.419998,116.459999,94.958481,6018500
2018-08-16,117.250000,118.650002,115.959999,118.260002,96.426163,3645400
2018-08-17,118.050003,119.750000,117.870003,119.559998,97.486153,3429800
2018-08-20,119.769997,120.480003,117.870003,118.110001,96.303856,2211300
2018-08-21,117.870003,118.000000,115.959999,116.940002,95.349876,2175900
2018-08-22,116.940002,116.940002,115.720001,115.940002,94.534477,1283200
2018-08-23,115.720001,116.599998,115.050003,116.190002,94.738335,1119800
2018-08-24,116.070000,116.849998,115.629997,116.339996,94.860649,1198700
2018-08-27,116.660004,116.949997,114.910004,115.230003,93.955597,1335900
2018-08-28,115.709999,116.449997,115.059998,115.309998,94.020821,1217500
2018-08-29,115.589996,116.139999,115.040001,115.120003,93.865906,1924700
2018-08-30,115.000000,115.480003,113.879997,114.379997,93.262497,2841900
2018-08-31,114.629997,115.750000,114.199997,115.540001,94.208359,1679000
2018-09-04,115.059998,115.250000,113.360001,113.680000,92.691757,1902000
2018-09-05,113.180000,116.860001,113.169998,116.690002,95.146034,3171900
2018-09-06,114.910004,116.629997,114.110001,116.050003,95.442108,2511000
2018-09-07,115.510002,115.839996,114.940002,115.470001,94.965088,1312500
2018-09-10,116.059998,116.650002,115.570000,115.699997,95.154259,1152700
2018-09-11,115.589996,115.809998,115.000000,115.150002,94.701912,967400
2018-09-12,115.059998,116.500000,114.529999,116.309998,95.655945,1104100
2018-09-13,116.209999,116.209999,114.910004,116.050003,95.442108,1358200
2018-09-14,116.180000,116.529999,115.190002,116.449997,95.771080,1175300
2018-09-17,116.449997,117.269997,115.550003,117.089996,96.297432,1394100
2018-09-18,117.570000,117.570000,116.120003,117.070000,96.280945,1525600
2018-09-19,117.040001,117.379997,115.879997,116.150002,95.524361,889200
2018-09-20,115.839996,116.919998,115.779999,116.769997,96.034248,1166600
2018-09-21,117.139999,117.419998,116.589996,116.720001,95.993126,2131900
2018-09-24,116.339996,116.480003,113.910004,113.980003,93.739693,1817900
2018-09-25,114.639999,114.639999,112.370003,112.510002,92.530746,1507400
2018-09-26,112.779999,114.050003,112.300003,113.070000,92.991295,1231900
2018-09-27,113.040001,114.250000,112.540001,112.919998,92.867935,1062000
2018-09-28,112.629997,113.660004,112.629997,113.639999,93.460060,1865600
2018-10-01,113.750000,114.279999,113.000000,113.599998,93.427162,1130300
2018-10-02,113.669998,114.720001,113.360001,114.610001,94.257813,1433600
2018-10-03,115.370003,115.849998,112.360001,112.540001,92.555412,2107300
2018-10-04,111.570000,112.559998,110.739998,112.389999,92.432037,1838700
2018-10-05,112.559998,114.139999,112.559998,113.449997,93.303802,2227900
2018-10-08,111.949997,114.870003,111.879997,114.269997,93.978195,1451000
2018-10-09,114.379997,115.589996,113.879997,114.110001,93.846619,1481500
2018-10-10,111.690002,115.190002,111.000000,112.940002,92.884369,2526800
2018-10-11,113.129997,113.910004,108.050003,108.129997,88.928505,3433300
2018-10-12,108.849998,109.570000,107.519997,109.139999,89.759171,2237100
2018-10-15,109.089996,111.389999,108.949997,110.290001,90.704956,1389800
2018-10-16,110.419998,110.639999,109.559998,110.070000,90.524025,1529100
2018-10-17,109.510002,110.279999,107.699997,108.820000,89.495979,2733400
2018-10-18,108.910004,110.010002,108.379997,109.480003,90.038780,1856500
2018-10-19,112.059998,113.330002,110.129997,110.230003,90.655609,4250700
2018-10-22,111.129997,112.400002,104.860001,106.400002,87.505707,4258300
2018-10-23,105.389999,105.830002,103.720001,104.139999,85.647049,4400100
2018-10-24,104.430000,107.730003,104.309998,105.209999,86.527039,3426400
2018-10-25,105.470001,106.680000,104.300003,104.570000,86.000687,2931500
2018-10-26,103.900002,104.269997,100.320000,102.309998,84.142021,3785900
2018-10-29,102.849998,103.800003,101.279999,102.300003,84.133789,2380400
2018-10-30,103.089996,106.550003,103.010002,106.230003,87.365929,2894400
2018-10-31,105.809998,106.000000,103.419998,104.300003,85.778625,2501300
2018-11-01,104.110001,106.220001,104.110001,106.029999,87.201424,1828700
2018-11-02,106.660004,106.860001,104.529999,105.480003,86.749100,1666900
2018-11-05,105.849998,107.150002,105.209999,106.870003,87.892273,1567800
2018-11-06,106.550003,107.559998,106.360001,106.980003,87.982735,1632400
2018-11-07,107.220001,107.650002,106.000000,107.489998,88.402176,1639300
2018-11-08,107.169998,107.800003,106.440002,107.209999,88.171898,1187700
2018-11-09,107.680000,109.769997,107.400002,109.449997,90.014099,2234200
2018-11-12,109.379997,111.279999,109.209999,110.379997,90.778954,2141500
2018-11-13,110.370003,111.279999,109.199997,109.970001,90.441757,1423200
2018-11-14,110.019997,111.889999,109.959999,110.980003,91.272430,1452400
2018-11-15,110.660004,110.940002,109.410004,110.790001,91.116165,1610200
2018-11-16,111.150002,112.169998,110.339996,111.269997,91.510918,1394900
2018-11-19,110.800003,112.480003,109.839996,110.449997,90.836525,1672100
2018-11-20,110.860001,112.699997,110.080002,111.599998,91.782318,1790300
2018-11-21,111.300003,111.970001,110.290001,110.669998,91.017479,1432100
2018-11-23,110.839996,113.820000,110.400002,112.820000,92.785667,1111000
2018-11-26,112.629997,113.260002,111.500000,113.019997,92.950150,1865200
2018-11-27,113.070000,115.589996,113.019997,115.449997,94.948654,2311700
2018-11-28,115.059998,115.790001,113.779999,114.029999,93.780792,1921100
2018-11-29,114.050003,115.379997,113.650002,114.949997,94.537430,1329000
2018-11-30,114.570000,115.570000,114.199997,115.370003,94.882851,2237000
2018-12-03,115.410004,115.410004,112.150002,113.190002,93.089973,2177900
2018-12-04,113.830002,114.279999,112.089996,112.510002,92.530746,2532000
2018-12-06,111.449997,112.959999,110.160004,112.910004,93.692451,2123100
2018-12-07,113.040001,113.839996,112.389999,113.500000,94.182022,2327100
2018-12-10,113.860001,114.059998,111.269997,113.690002,94.339699,2570700
2018-12-11,113.959999,116.239998,113.849998,115.760002,96.057365,2033500
2018-12-12,115.739998,116.279999,113.610001,113.919998,94.530525,2667400
2018-12-13,114.699997,118.580002,114.239998,118.400002,98.248032,2746000
2018-12-14,117.940002,118.389999,116.629997,117.419998,97.434830,2226200
2018-12-17,117.339996,117.919998,113.459999,114.180000,94.746300,1742400
